species,question,Q1,Median,Q3
DERMANURA_AZTECA,cli_sub2,4.2810673564608017e-4,0.0071574290676228005,0.0422831312982519
DERMANURA_AZTECA,cli_sub3,6.411855264634779e-5,0.0024611919046586116,0.02299440006073472
DERMANURA_AZTECA,cli_sub4,1.7847348034947e-5,6.046320773445172e-4,0.005316871490185447
DERMANURA_AZTECA,cli_sub5,8.502518054739134e-6,2.401234181601917e-4,0.0019149879530499007
DERMANURA_AZTECA,dev_sub1,8.049144478413173e-4,8.128422500731195e-4,8.208218952880362e-4
DERMANURA_AZTECA,dev_sub2,6.761614626658517e-6,1.4821105525102078e-4,0.0010303173405656878
DERMANURA_AZTECA,dev_sub3,3.137339395480472e-5,4.3892549622935893e-4,0.002390817712002561
DERMANURA_AZTECA,en_sub1,6.564851956897607e-6,1.502513437780722e-4,0.0010692668824787389
DERMANURA_AZTECA,en_sub2,4.498738676144059e-5,0.0012250436386173835,0.009548358709174254
DERMANURA_AZTECA,en_sub3,7.875100859512955e-6,3.7826385825467197e-4,0.004028026161507056
DERMANURA_AZTECA,geo_sub1,7.608233818951303e-6,1.5418363543612918e-4,0.0010271712515392522
DERMANURA_AZTECA,geo_sub2,5.841938010490658e-6,1.983990262108486e-4,0.0017495614846751197
DERMANURA_AZTECA,geo_sub3,1.3182881998076047e-5,3.4367222346641887e-4,0.0026233387910336733
DERMANURA_AZTECA,hu_sub1,2.087132620445305e-4,2.725874998654903e-4,3.483845117809101e-4
DERMANURA_AZTECA,hu_sub2,6.489736642605544e-6,1.521518086481017e-4,0.0010970267689667092
DERMANURA_AZTECA,hu_sub3,8.785210850846035e-5,2.201163353771874e-4,4.5142179578872677e-4
DERMANURA_AZTECA,in_sub1,7.299888663173005e-6,3.795598435220035e-4,0.004221135199384712
DERMANURA_AZTECA,in_sub2,8.650151320800296e-6,2.9557061515751037e-4,0.002614226197695223
DERMANURA_AZTECA,in_sub3,9.091809756750078e-6,2.4611260676374975e-4,0.0019180290078181879
DERMANURA_AZTECA,in_sub4,8.559937538736045e-6,2.379952762473117e-4,0.0018819687146032634
DERMANURA_AZTECA,in_sub5,8.409025752576174e-6,2.3969117627242831e-4,0.0019211856886494018
DERMANURA_AZTECA,in_sub6,7.94636548356424e-6,1.5105269259155972e-4,9.720090251312788e-4
DERMANURA_AZTECA,na_sub1,2.9615030305195605e-4,0.008668533385596327,0.06850658756598638
DERMANURA_AZTECA,na_sub2,8.689903660109797e-6,2.7801014046222126e-4,0.0023724592236729325
DERMANURA_AZTECA,na_sub3,2.6776070729499537e-5,2.874129058365083e-4,0.0013563073540689438
DERMANURA_AZTECA,po_sub1,1.0464366370027347e-4,1.703947650100134e-4,2.5960896644180764e-4
DERMANURA_AZTECA,po_sub2,5.820857947323827e-6,1.9689457777441715e-4,0.0017325261000967669
DERMANURA_AZTECA,po_sub3,1.4770272350497502e-4,0.006245627761866843,0.060478759340531374
DERMANURA_AZTECA,po_sub4,9.016495654568316e-6,2.6685711159062943e-4,0.002182928850334674
DERMANURA_AZTECA,po_sub5,7.87878825446212e-6,1.510515584395041e-4,9.765074241804792e-4
DERMANURA_AZTECA,po_sub6,6.917960373559179e-5,1.463384343923442e-4,2.6854938951163706e-4
DERMANURA_AZTECA,tr_sub1,6.861229840811805e-5,3.8016070046532294e-4,0.0012467250090436725
DERMANURA_AZTECA,tr_sub2,6.377612586539637e-6,1.5415107118414888e-4,0.0011299785059990471
DERMANURA_AZTECA,tr_sub3,6.60040302349684e-6,1.4989253734032926e-4,0.0010622140834346716
DERMANURA_AZTECA,tr_sub4,6.601774419977654e-6,1.4991216416862199e-4,0.0010623088290799695
DIAEMUS_YOUNGI,ag_sub1,1.0365509072881951e-5,0.0010029407189641488,0.015632323692346906
DIAEMUS_YOUNGI,ag_sub2,7.137241848496517e-6,3.1070600851241197e-4,0.0031362336533160688
DIAEMUS_YOUNGI,ag_sub3,1.8702006284359115e-4,0.009195855127630033,0.09504930672827905
DIAEMUS_YOUNGI,ag_sub4,5.228159434778939e-6,1.3109503974526585e-4,9.803923903678323e-4
DIAEMUS_YOUNGI,bi_sub1,1.781245375906936e-4,0.00672256346908342,0.06117497698758678
DIAEMUS_YOUNGI,bi_sub2,6.723273222019361e-6,1.0518577947437025e-4,6.091306002631437e-4
DIAEMUS_YOUNGI,bi_sub3,1.6584818085690573e-5,0.0018773703970809716,0.031681262247839626
DIAEMUS_YOUNGI,bi_sub4,5.268368089903463e-6,1.276389895346967e-4,9.369009053769965e-4
DIAEMUS_YOUNGI,cli_sub1,1.1064722891462523e-5,0.0017299595032658985,0.034891534260787505
DIAEMUS_YOUNGI,cli_sub2,7.801140817537605e-6,3.657386091010149e-4,0.0038435491931346623
DIAEMUS_YOUNGI,cli_sub3,7.911301524743122e-6,4.050886667888101e-4,0.004466792280190315
DIAEMUS_YOUNGI,cli_sub4,6.10682560299644e-5,0.0019471637567463923,0.01648892838768501
DIAEMUS_YOUNGI,cli_sub5,5.151369087982274e-6,1.8851525430546841e-4,0.001731580974968092
DIAEMUS_YOUNGI,dev_sub1,2.192536098592994e-5,0.002399765626389629,0.03959258097444707
DIAEMUS_YOUNGI,dev_sub2,5.20687378219167e-6,1.294992347664745e-4,9.641760676096939e-4
DIAEMUS_YOUNGI,dev_sub3,2.3636432724545692e-5,1.449697065711031e-4,5.032964421082701e-4
DIAEMUS_YOUNGI,en_sub1,5.304859629547232e-6,4.69784939771805e-4,0.006999313759775848
DIAEMUS_YOUNGI,en_sub2,6.112969753235e-5,0.0028951605771012903,0.03024136844271863
DIAEMUS_YOUNGI,en_sub3,1.819552494227545e-5,1.7370127351662784e-4,7.691485702912887e-4
DIAEMUS_YOUNGI,geo_sub1,6.2877557922889576e-6,1.3713423699605152e-4,9.507511394953064e-4
DIAEMUS_YOUNGI,geo_sub2,6.272240298351427e-6,1.3764399774498842e-4,9.574890019034724e-4
DIAEMUS_YOUNGI,geo_sub3,7.686450554811729e-6,3.599365534454135e-4,0.0037802321877128163
DIAEMUS_YOUNGI,hu_sub1,1.9451699017710164e-5,0.002247575129524748,0.038239941049066806
DIAEMUS_YOUNGI,hu_sub2,5.2966408150771695e-6,1.2697649449903978e-4,9.267133785029785e-4
DIAEMUS_YOUNGI,hu_sub3,5.505430263988029e-5,0.004137467246332554,0.05503126190608998
DIAEMUS_YOUNGI,in_sub1,6.076018943163444e-6,5.269956343427726e-4,0.007759028987750716
DIAEMUS_YOUNGI,in_sub2,6.219671739837572e-6,1.3858938217488798e-4,9.720777747471614e-4
DIAEMUS_YOUNGI,in_sub3,4.781901961622994e-6,1.7473687321349813e-4,0.0016038163593380915
DIAEMUS_YOUNGI,in_sub4,6.367355948267816e-6,1.375719529679753e-4,9.489373472343642e-4
DIAEMUS_YOUNGI,in_sub5,4.766634204071128e-6,1.7416945662111525e-4,0.0015985641806707527
DIAEMUS_YOUNGI,in_sub6,6.230850676262325e-6,1.3782750827340636e-4,9.629105483932506e-4
DIAEMUS_YOUNGI,na_sub1,2.623037681732798e-5,0.0023524412339849562,0.03483742094714004
DIAEMUS_YOUNGI,na_sub2,6.318807208120977e-6,1.383110999155212e-4,9.607915692464214e-4
DIAEMUS_YOUNGI,na_sub3,1.534390900833502e-5,5.777157549470517e-4,0.005381349953210765
DIAEMUS_YOUNGI,po_sub1,4.796895381725938e-6,1.7585377114020742e-4,0.0016169177650320833
DIAEMUS_YOUNGI,po_sub2,6.125001362666008e-6,1.414439184273811e-4,0.0010115115417313996
DIAEMUS_YOUNGI,po_sub3,1.9131581912568845e-5,0.0022487686509422306,0.03861871750536794
DIAEMUS_YOUNGI,po_sub4,6.211179535308472e-6,1.384553190387471e-4,9.71347787378236e-4
DIAEMUS_YOUNGI,po_sub5,6.167744170695656e-6,1.3907279316070567e-4,9.817674955117375e-4
DIAEMUS_YOUNGI,po_sub6,6.338649211628428e-6,1.359587405319561e-4,9.341196051809454e-4
DIAEMUS_YOUNGI,tr_sub1,1.3264326896247154e-5,2.128534168347083e-4,0.0012494042593491164
DIAEMUS_YOUNGI,tr_sub2,6.592069216899801e-6,1.0464458439713292e-4,6.107938697576476e-4
DIAEMUS_YOUNGI,tr_sub3,6.425178228666962e-6,1.0748756594032424e-4,6.454701639547111e-4
DIAEMUS_YOUNGI,tr_sub4,6.803161120145563e-6,1.0202924839646228e-4,5.774709463740796e-4
CYNOMOPS_MEXICANUS,ag_sub1,6.505242197001779e-5,0.0017034129546274496,0.012979329218690938
CYNOMOPS_MEXICANUS,ag_sub2,1.8269374916032936e-5,8.484520941143539e-4,0.008851133447237758
CYNOMOPS_MEXICANUS,ag_sub3,1.5566757004496545e-4,0.004166111744336015,0.03187140612076511
CYNOMOPS_MEXICANUS,ag_sub4,7.385921714865543e-6,1.5767913485083377e-4,0.001080531584396375
CYNOMOPS_MEXICANUS,bi_sub1,7.2852104820049575e-6,1.621263419960631e-4,0.0011363120182699819
CYNOMOPS_MEXICANUS,bi_sub2,6.1373723441201935e-6,2.777085871536569e-4,0.0028634653290907316
CYNOMOPS_MEXICANUS,bi_sub3,6.840306732844246e-4,0.012401114906983408,0.0754937385177803
CYNOMOPS_MEXICANUS,bi_sub4,7.197810511584228e-6,1.6127140250088727e-4,0.0011344890904629893
CYNOMOPS_MEXICANUS,cli_sub1,2.3848769677310998e-4,0.0070976345066628595,0.05689322829122456
CYNOMOPS_MEXICANUS,cli_sub2,9.889240024176017e-4,0.013036819101451587,0.06711548759570973
CYNOMOPS_MEXICANUS,cli_sub3,2.5642527367399635e-4,0.007275668320613849,0.05683439758468645
CYNOMOPS_MEXICANUS,cli_sub4,2.2627907895650596e-4,0.005697060428656423,0.041985665542107586
CYNOMOPS_MEXICANUS,cli_sub5,7.027739800452248e-6,2.3970106448383086e-4,0.0021184296774015674
CYNOMOPS_MEXICANUS,dev_sub1,7.135909302496851e-5,0.0025350398264746173,0.022708371102518
CYNOMOPS_MEXICANUS,dev_sub2,7.170312046774825e-6,1.6366405972628652e-4,0.0011629618666544996
CYNOMOPS_MEXICANUS,dev_sub3,1.6868530492672877e-5,2.503400531239135e-4,0.0014084166562368721
CYNOMOPS_MEXICANUS,en_sub1,7.064855444169811e-6,1.644116520330605e-4,0.0011806186279461285
CYNOMOPS_MEXICANUS,en_sub2,1.1769865125989203e-5,9.946113759948896e-4,0.014390526849627716
CYNOMOPS_MEXICANUS,en_sub3,4.5298465093232745e-5,0.0027702744419878297,0.033244111653834896
CYNOMOPS_MEXICANUS,geo_sub1,7.06535604304595e-6,2.425050538601491e-4,0.002150549792226146
CYNOMOPS_MEXICANUS,geo_sub2,7.092392735718516e-6,2.4005421374023164e-4,0.0021126817576608463
CYNOMOPS_MEXICANUS,geo_sub3,2.2488888983256545e-5,5.272530738133987e-4,0.0037974787873112517
CYNOMOPS_MEXICANUS,hu_sub1,1.7465787083881218e-5,2.4812414824062964e-4,0.0013633041567902464
CYNOMOPS_MEXICANUS,hu_sub2,7.3650964128333755e-6,1.5967947043666976e-4,0.001103428905398516
CYNOMOPS_MEXICANUS,hu_sub3,1.70824790227296e-5,4.162380990351663e-4,0.0030622027797318086
CYNOMOPS_MEXICANUS,in_sub1,6.994181807451118e-6,2.415302987895985e-4,0.0021490427295686857
CYNOMOPS_MEXICANUS,in_sub2,1.744819420014053e-5,3.5531514588347504e-4,0.0023721148917801188
CYNOMOPS_MEXICANUS,in_sub3,1.75930138309197e-5,3.5796134332213576e-4,0.0023886698526705374
CYNOMOPS_MEXICANUS,in_sub4,1.7896918214431768e-5,3.53259802713996e-4,0.0023188848870696627
CYNOMOPS_MEXICANUS,in_sub5,1.745365674946213e-5,3.528536383461763e-4,0.0023464427967938863
CYNOMOPS_MEXICANUS,in_sub6,6.911406058861787e-6,2.4468057248627485e-4,0.002206755863769549
CYNOMOPS_MEXICANUS,na_sub1,4.229740217513332e-5,0.0028951500311385626,0.03689921919594641
CYNOMOPS_MEXICANUS,na_sub2,1.2143028182684221e-5,0.0021327657741936506,0.04565191925103118
CYNOMOPS_MEXICANUS,na_sub3,6.490778465758089e-6,3.338655489360384e-4,0.0036918667625896353
CYNOMOPS_MEXICANUS,po_sub1,3.192068213184929e-5,0.002822630793453544,0.041344469734130196
CYNOMOPS_MEXICANUS,po_sub2,1.156591490982093e-5,0.0022218212597004414,0.04989113686204927
CYNOMOPS_MEXICANUS,po_sub3,9.326108987306777e-4,0.02002807040565288,0.1302753189748277
CYNOMOPS_MEXICANUS,po_sub4,6.93751662999653e-6,2.454728070881683e-4,0.002213244877071924
CYNOMOPS_MEXICANUS,po_sub5,7.0014333260224205e-6,2.42926330708733e-4,0.0021670290330578906
CYNOMOPS_MEXICANUS,po_sub6,1.1635391332848668e-5,0.0022436193204141996,0.05047158269343621
CYNOMOPS_MEXICANUS,tr_sub1,7.2602472061847945e-6,1.600340337027685e-4,0.001115853881570982
CYNOMOPS_MEXICANUS,tr_sub2,7.2032014761187114e-6,1.6170148143209242e-4,0.0011386953315502336
CYNOMOPS_MEXICANUS,tr_sub3,7.0862693777815095e-6,1.623709791313647e-4,0.00115619547756498
CYNOMOPS_MEXICANUS,tr_sub4,7.3952947400912595e-6,1.566641578327319e-4,0.0010690903508871435
DICLIDURUS_ALBUS,ag_sub1,2.9756226004167165e-4,0.0042352721735806845,0.023108229058675822
DICLIDURUS_ALBUS,ag_sub2,1.9155774629257344e-5,9.826159124271588e-4,0.010815719249868128
DICLIDURUS_ALBUS,ag_sub3,1.1218597196240634e-4,0.004131310421771071,0.03749596549590317
DICLIDURUS_ALBUS,ag_sub4,3.874974278678509e-4,3.907843682115194e-4,3.9408983661584786e-4
DICLIDURUS_ALBUS,bi_sub1,9.621078498372587e-6,4.0781690735514124e-4,0.004055247134363467
DICLIDURUS_ALBUS,bi_sub2,1.049727358536991e-5,5.255082283929218e-4,0.00572020735666247
DICLIDURUS_ALBUS,bi_sub3,1.4829802219132836e-4,0.004303685500764112,0.034365513513774815
DICLIDURUS_ALBUS,bi_sub4,8.049619907561907e-6,1.599404878756633e-4,0.001054168297866832
DICLIDURUS_ALBUS,cli_sub1,8.233410137138786e-5,0.004558396215237592,0.051357650177163094
DICLIDURUS_ALBUS,cli_sub2,1.6566287760120274e-4,0.005651803249917396,0.04895822464725286
DICLIDURUS_ALBUS,cli_sub3,3.306519920439962e-5,0.0019460406083676152,0.022974262959286507
DICLIDURUS_ALBUS,cli_sub4,0.003157517246729573,0.025725197939791614,0.100992147067124
DICLIDURUS_ALBUS,cli_sub5,1.0821975902639519e-5,4.2269722879312624e-4,0.004019445178471173
DICLIDURUS_ALBUS,dev_sub1,2.9939808416792102e-5,0.0010920337402799086,0.009977961252826684
DICLIDURUS_ALBUS,dev_sub2,7.750727628036345e-6,1.6604842737140247e-4,0.0011400243141269355
DICLIDURUS_ALBUS,dev_sub3,4.179006264008736e-5,1.0629140149607298e-4,2.200955938451543e-4
DICLIDURUS_ALBUS,en_sub1,7.801006785903674e-6,1.6437971619758987e-4,0.0011184790713310144
DICLIDURUS_ALBUS,en_sub2,7.868743467497022e-6,1.6398181356375423e-4,0.001109095817020809
DICLIDURUS_ALBUS,en_sub3,1.6456348335855792e-5,5.8835240711519e-4,0.0053279040282244415
DICLIDURUS_ALBUS,geo_sub1,6.947955768516984e-6,2.2591215382817675e-4,0.001945311751411694
DICLIDURUS_ALBUS,geo_sub2,6.9997278440082025e-6,2.2477717324038003e-4,0.0019224567578191808
DICLIDURUS_ALBUS,geo_sub3,7.052105753481358e-6,2.2348669917532688e-4,0.0018977266204258827
DICLIDURUS_ALBUS,hu_sub1,9.350401584011637e-6,4.374829245511156e-4,0.00459092108359157
DICLIDURUS_ALBUS,hu_sub2,7.825890118694398e-6,1.6418407799171538e-4,0.0011145010035909064
DICLIDURUS_ALBUS,hu_sub3,7.747976734729587e-6,1.6525516125595206e-4,0.0011318556360437862
DICLIDURUS_ALBUS,in_sub1,6.9995818373268615e-6,2.23147364388655e-4,0.0019010023945146297
DICLIDURUS_ALBUS,in_sub2,7.007584142687022e-6,2.2247602797462274e-4,0.001891004238773
DICLIDURUS_ALBUS,in_sub3,6.931023896500706e-6,2.2592855402487328e-4,0.0019481168357951188
DICLIDURUS_ALBUS,in_sub4,6.878433739452148e-6,2.2577992842622762e-4,0.0019542289522543207
DICLIDURUS_ALBUS,in_sub5,6.928596377301788e-6,2.242719824219559e-4,0.0019264762378582634
DICLIDURUS_ALBUS,in_sub6,6.957936702483085e-6,2.242452135497198e-4,0.0019216939063764755
DICLIDURUS_ALBUS,na_sub1,1.9650113660127296e-5,9.587793804490358e-4,0.010270147590696665
DICLIDURUS_ALBUS,na_sub2,5.462147509647941e-5,1.362193303186254e-4,2.7853816323924747e-4
DICLIDURUS_ALBUS,na_sub3,4.4829447857986415e-5,9.668391474647398e-4,0.0066476552876657624
DICLIDURUS_ALBUS,po_sub1,1.92142629198174e-4,1.9379013506341786e-4,1.9544702990544432e-4
DICLIDURUS_ALBUS,po_sub2,5.889754500265129e-5,1.2513047022695697e-4,2.3030475491540823e-4
DICLIDURUS_ALBUS,po_sub3,4.630830691953327e-4,0.010157405126864454,0.06870025955673931
DICLIDURUS_ALBUS,po_sub4,7.109406850602312e-6,2.1916540239185107e-4,0.0018332910365102977
DICLIDURUS_ALBUS,po_sub5,6.891541460001757e-6,2.2480880525651217e-4,0.0019392551906640676
DICLIDURUS_ALBUS,po_sub6,1.0073824965700503e-4,2.2567524275549116e-4,4.303185234475868e-4
DICLIDURUS_ALBUS,tr_sub1,1.6818327313830523e-5,0.0010248641543409093,0.01239172392598098
DICLIDURUS_ALBUS,tr_sub2,7.893453781656677e-6,1.6162030654428034e-4,0.0010827245661403058
DICLIDURUS_ALBUS,tr_sub3,7.752857574934124e-6,1.6688628272485453e-4,0.001148734759762551
DICLIDURUS_ALBUS,tr_sub4,7.926948721443636e-6,1.6300775473501473e-4,0.0010945722913238884
MIMON_COZUMELAE,ag_sub1,9.211849303509254e-5,0.0039894252392860905,0.03951737329635152
MIMON_COZUMELAE,ag_sub2,6.2721990319565164e-6,4.0988551334886794e-4,0.005167060065859462
MIMON_COZUMELAE,ag_sub3,0.0016436879895677342,0.019135845755000075,0.09129881959765018
MIMON_COZUMELAE,ag_sub4,5.102388800151128e-6,1.2633148016273792e-4,9.383063076047676e-4
MIMON_COZUMELAE,bi_sub1,5.091218534724792e-6,1.2650834115481607e-4,9.414534837914768e-4
MIMON_COZUMELAE,bi_sub2,2.278433675468622e-5,1.4908824134196336e-4,5.365351668305079e-4
MIMON_COZUMELAE,bi_sub3,1.520216733988884e-4,0.0077111009895058855,0.08161145503784195
MIMON_COZUMELAE,bi_sub4,5.047405444468614e-6,1.2728444290940823e-4,9.548504902698703e-4
MIMON_COZUMELAE,cli_sub1,2.1581329870975532e-5,0.002432342622511454,0.0407642293468945
MIMON_COZUMELAE,cli_sub2,3.991734532195961e-5,0.002855515116097183,0.0372823778408381
MIMON_COZUMELAE,cli_sub3,3.8250519424146606e-5,2.7220958029978943e-4,0.0010260078406311227
MIMON_COZUMELAE,cli_sub4,1.5063785766807644e-4,0.004528437465990762,0.03681956007787224
MIMON_COZUMELAE,cli_sub5,6.096540521028659e-6,1.3196402127237217e-4,9.111804247355133e-4
MIMON_COZUMELAE,dev_sub1,1.5507038940618556e-4,0.005743037622524336,0.05194720856044566
MIMON_COZUMELAE,dev_sub2,1.77534170992356e-5,0.0016375544894375637,0.024749765878602115
MIMON_COZUMELAE,dev_sub3,3.811099286901809e-5,0.0020542771999767524,0.023108135671441987
MIMON_COZUMELAE,en_sub1,5.091447413182013e-6,1.2542123721514379e-4,9.289794223433425e-4
MIMON_COZUMELAE,en_sub2,8.76755034260076e-6,8.863425299680344e-4,0.01416479876638177
MIMON_COZUMELAE,en_sub3,5.075850088959624e-6,1.2810329884032886e-4,9.614049733752926e-4
MIMON_COZUMELAE,geo_sub1,5.99576417549669e-6,1.3308164098389084e-4,9.314927865546196e-4
MIMON_COZUMELAE,geo_sub2,6.030381205606771e-6,1.3251347728789238e-4,9.224814667327805e-4
MIMON_COZUMELAE,geo_sub3,6.01781469193332e-6,1.3302968158310376e-4,9.290798271799941e-4
MIMON_COZUMELAE,hu_sub1,3.610005202187485e-5,0.002132577883284174,0.025202396959532414
MIMON_COZUMELAE,hu_sub2,4.98358983616537e-6,1.2819941954424224e-4,9.721574433402296e-4
MIMON_COZUMELAE,hu_sub3,2.724394511304278e-5,2.1755280188173422e-4,8.736746310572067e-4
MIMON_COZUMELAE,in_sub1,6.088409012046759e-6,1.3112206788960386e-4,9.028845858727935e-4
MIMON_COZUMELAE,in_sub2,6.039265701472241e-6,1.3260398062074006e-4,9.227160119069486e-4
MIMON_COZUMELAE,in_sub3,6.107834429129912e-6,1.31409131280276e-4,9.043705833416269e-4
MIMON_COZUMELAE,in_sub4,6.030486471970274e-6,1.3304207827372855e-4,9.281535681773808e-4
MIMON_COZUMELAE,in_sub5,6.107993898696528e-6,1.3208459529095006e-4,9.115360802347939e-4
MIMON_COZUMELAE,in_sub6,6.087119799412223e-6,1.3194295805403912e-4,9.117206282662178e-4
MIMON_COZUMELAE,na_sub1,1.9106810665426748e-5,0.00207468764766204,0.03416957789674724
MIMON_COZUMELAE,na_sub2,1.764775896347303e-5,1.6964905332983836e-4,7.540664479050144e-4
MIMON_COZUMELAE,na_sub3,6.496941603152888e-5,0.002212601250456517,0.019396841452057667
MIMON_COZUMELAE,po_sub1,2.4946608850304224e-5,1.379166546199238e-4,4.51832565796748e-4
MIMON_COZUMELAE,po_sub2,2.799196633273992e-5,1.205560940128623e-4,3.427560990458654e-4
MIMON_COZUMELAE,po_sub3,9.985367988845464e-4,0.017226078288824956,0.1010108166781164
MIMON_COZUMELAE,po_sub4,6.563136390191773e-6,3.0332567674712385e-4,0.003163672966590632
MIMON_COZUMELAE,po_sub5,6.028075802338192e-6,1.3311467616878694e-4,9.291362494407981e-4
MIMON_COZUMELAE,po_sub6,8.414242462196065e-6,0.001335019534605615,0.02725166012539393
MIMON_COZUMELAE,tr_sub1,4.169341251160368e-5,0.001877582240668668,0.01917315253677032
MIMON_COZUMELAE,tr_sub2,5.147912898324307e-6,1.2336540127044226e-4,9.001871427745119e-4
MIMON_COZUMELAE,tr_sub3,5.127655072609315e-6,1.2480269408898778e-4,9.183805295185545e-4
MIMON_COZUMELAE,tr_sub4,4.994724916462392e-6,1.2669797779832242e-4,9.534900592607214e-4
ENCHISTHENES_HARTII,ag_sub1,2.8493580590559166e-4,0.006931470418242195,0.04997243602068069
ENCHISTHENES_HARTII,ag_sub2,1.0089634768457374e-5,4.957925381021066e-4,0.005342837204780632
ENCHISTHENES_HARTII,ag_sub3,4.4959343385476546e-4,0.011085707089020666,0.07947635254925944
ENCHISTHENES_HARTII,ag_sub4,6.291794247191401e-6,9.948996509123319e-5,5.794902339177075e-4
ENCHISTHENES_HARTII,bi_sub1,4.967621079267032e-6,1.2163695494037744e-4,8.980211497188685e-4
ENCHISTHENES_HARTII,bi_sub2,4.901268836694615e-6,1.6856044142781108e-4,0.0014968268049138434
ENCHISTHENES_HARTII,bi_sub3,2.1897902032325876e-4,0.010844823306423237,0.11158000405754798
ENCHISTHENES_HARTII,bi_sub4,4.9434396043366635e-6,1.230761695700621e-4,9.168922026275947e-4
ENCHISTHENES_HARTII,cli_sub1,7.313301789464865e-4,0.018263763604080732,0.12885077021150415
ENCHISTHENES_HARTII,cli_sub2,1.565825398043704e-4,0.007727571441560241,0.0806127459853282
ENCHISTHENES_HARTII,cli_sub3,1.7229151125098703e-5,0.0011223408296623005,0.01406747149530041
ENCHISTHENES_HARTII,cli_sub4,3.0816915069895194e-5,0.00219619216721708,0.02873006687860813
ENCHISTHENES_HARTII,cli_sub5,5.923787504683651e-6,1.270039077973442e-4,8.724052751137982e-4
ENCHISTHENES_HARTII,dev_sub1,1.7631071214482618e-4,0.0061231835189631476,0.053449034844023746
ENCHISTHENES_HARTII,dev_sub2,6.6148399662729175e-6,1.895682120510522e-4,0.0015241440278264285
ENCHISTHENES_HARTII,dev_sub3,1.244498228214944e-4,1.2572182869843602e-4,1.2700247162710342e-4
ENCHISTHENES_HARTII,en_sub1,4.859604703544794e-6,1.250762709910971e-4,9.48756273635271e-4
ENCHISTHENES_HARTII,en_sub2,7.351330425605304e-6,2.1609498213095006e-4,0.0017614392134435975
ENCHISTHENES_HARTII,en_sub3,7.441692631541054e-6,8.927439910620092e-4,0.015679951708823858
ENCHISTHENES_HARTII,geo_sub1,5.921228960505349e-6,1.2675302556651054e-4,8.699530328432226e-4
ENCHISTHENES_HARTII,geo_sub2,5.937964530285808e-6,1.2738143014393033e-4,8.752718731601452e-4
ENCHISTHENES_HARTII,geo_sub3,1.2136509412587144e-5,3.476350201330903e-4,0.002792815587087366
ENCHISTHENES_HARTII,hu_sub1,6.328271668114098e-6,9.931640668166986e-5,5.761248650673496e-4
ENCHISTHENES_HARTII,hu_sub2,4.953041527500283e-6,1.2215015000876478e-4,9.053166492475202e-4
ENCHISTHENES_HARTII,hu_sub3,7.34026965847143e-6,2.1494108761246797e-4,0.0017483767161877721
ENCHISTHENES_HARTII,in_sub1,6.838085708500887e-6,2.3691652514180395e-4,0.00211180347991417
ENCHISTHENES_HARTII,in_sub2,6.908701933005018e-6,2.342177766144516e-4,0.0020631889544033078
ENCHISTHENES_HARTII,in_sub3,6.823042573610318e-6,2.3782819414811234e-4,0.002126917180191225
ENCHISTHENES_HARTII,in_sub4,6.939690320248121e-6,2.3533573681927701e-4,0.002073352015378246
ENCHISTHENES_HARTII,in_sub5,6.8883653009696595e-6,2.3586898965634437e-4,0.002089044497396874
ENCHISTHENES_HARTII,in_sub6,5.848519768790627e-6,1.2794094473298016e-4,8.884925606379659e-4
ENCHISTHENES_HARTII,na_sub1,6.451220058273285e-5,0.004795043083688131,0.06313599180511831
ENCHISTHENES_HARTII,na_sub2,3.436016938906182e-5,9.614412021739416e-5,2.1140509802757378e-4
ENCHISTHENES_HARTII,na_sub3,5.532507500171315e-6,1.4212253724690715e-4,0.0010768808774434954
ENCHISTHENES_HARTII,po_sub1,3.2832965444296726e-5,1.4073137011462848e-4,3.990120915226766e-4
ENCHISTHENES_HARTII,po_sub2,2.7637434532611993e-5,9.150678672498049e-5,2.2296953163173253e-4
ENCHISTHENES_HARTII,po_sub3,5.13035604193025e-5,0.0030102338245282345,0.0352780272375014
ENCHISTHENES_HARTII,po_sub4,4.503474875949957e-6,1.6079955751805553e-4,0.001457460449920013
ENCHISTHENES_HARTII,po_sub5,6.289702416869304e-6,2.5266725584239706e-4,0.0024414152569734835
