species,threat,scope_sev,Q1,Median,Q3,P99
CAROLLIA_SUBRUFA,en_sub1,Severity,0.00446426494186404,0.005210535467706175,0.0062361481308404925,0.18581300975984366
CAROLLIA_SUBRUFA,en_sub2,Severity,0.00446426494186404,0.005210535467706175,0.0062361481308404925,0.18581300975984366
CAROLLIA_SUBRUFA,en_sub3,Severity,0.004617760383924464,0.005539949385115699,0.030178691578138413,0.35295992793944825
CAROLLIA_SUBRUFA,geo_sub1,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,geo_sub2,Severity,0.004466983470410064,0.005214030541638473,0.006246314510745048,0.19493043284447792
CAROLLIA_SUBRUFA,geo_sub3,Severity,0.004466983470410064,0.005214030541638473,0.006246314510745048,0.19493043284447792
CAROLLIA_SUBRUFA,hu_sub1,Severity,0.004533404840734136,0.0053522354456073595,0.006851937949885808,0.5319429796288654
CAROLLIA_SUBRUFA,hu_sub2,Severity,0.004466359098399455,0.0052131183438662776,0.00624324599270793,0.1635142922337054
CAROLLIA_SUBRUFA,hu_sub3,Severity,0.004534880970574663,0.0053540023387963175,0.0068611008180572,0.46993823084956104
CAROLLIA_SUBRUFA,in_sub1,Severity,0.004538048283063457,0.005358392099498378,0.00689054274093383,0.2913183107524819
CAROLLIA_SUBRUFA,in_sub2,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,in_sub3,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,in_sub4,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,in_sub5,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,in_sub6,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,na_sub1,Severity,0.004999992798482034,0.009968455833652296,0.2019130315247034,0.7773946134625396
CAROLLIA_SUBRUFA,na_sub2,Severity,0.004464889460961768,0.005211444723192332,0.0062391680461286085,0.21599362614329987
CAROLLIA_SUBRUFA,na_sub3,Severity,0.0046185307651588365,0.005541364733873203,0.0449569986530792,0.4912051225054709
CAROLLIA_SUBRUFA,po_sub1,Severity,0.004535726139198572,0.0053553175019552925,0.006870750999784767,0.5929081513251184
CAROLLIA_SUBRUFA,po_sub2,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,po_sub3,Severity,0.00483550933903078,0.006228070287991904,0.18638597322625816,0.8060847679504091
CAROLLIA_SUBRUFA,po_sub4,Severity,0.004466195136837333,0.005213021359902326,0.006243413194024208,0.2114926103429957
CAROLLIA_SUBRUFA,po_sub5,Severity,0.00446698341473553,0.005214030264475848,0.006246319792701387,0.2091647074551083
CAROLLIA_SUBRUFA,po_sub6,Severity,0.004464889460961768,0.005211444723192332,0.0062391680461286085,0.21599362614329987
CAROLLIA_SUBRUFA,tr_sub1,Severity,0.004713518460690173,0.005795395067799335,0.050984114605766614,0.5563040566157542
CAROLLIA_SUBRUFA,tr_sub2,Severity,0.004466359098399455,0.0052131183438662776,0.00624324599270793,0.1635142922337054
CAROLLIA_SUBRUFA,tr_sub3,Severity,0.004466359098399455,0.0052131183438662776,0.00624324599270793,0.1635142922337054
CAROLLIA_SUBRUFA,tr_sub4,Severity,0.004466359098399455,0.0052131183438662776,0.00624324599270793,0.1635142922337054
DERMANURA_AZTECA,ag_sub1,Scope,0.0051805886710993765,0.046836549971663324,0.1994203330475136,0.8688862100955761
DERMANURA_AZTECA,ag_sub2,Scope,0.0049928161349985485,0.007906802277496745,0.13340064751026684,0.8689143757847172
DERMANURA_AZTECA,ag_sub3,Scope,0.007516758088023395,0.10585687899763889,0.2880499156159897,0.9178022268889562
DERMANURA_AZTECA,ag_sub4,Scope,0.0044509866379744524,0.005182933355007039,0.006151442399314539,0.14503865911376113
DERMANURA_AZTECA,bi_sub1,Scope,0.004509658938444142,0.005299541475193457,0.006566935108786724,0.437667158610071
DERMANURA_AZTECA,bi_sub2,Scope,0.004450808980817794,0.005182739203379935,0.006151042276167883,0.24571305291489784
DERMANURA_AZTECA,bi_sub3,Scope,0.004995272922063732,0.008184380052061457,0.18403326981866755,0.9819200033589213
DERMANURA_AZTECA,bi_sub4,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,cli_sub1,Scope,0.005891746825354631,0.14967271047842134,0.3106775063983368,0.9401909550834645
DERMANURA_AZTECA,cli_sub2,Scope,0.005446390276374753,0.10299860517346536,0.23943731658855538,0.8560473319999529
DERMANURA_AZTECA,cli_sub3,Scope,0.004860582849274625,0.006331884702446048,0.15709943358599435,0.848487508071495
DERMANURA_AZTECA,cli_sub4,Scope,0.004655829703956901,0.005631643466509132,0.04484080228419868,0.7183230096424419
DERMANURA_AZTECA,cli_sub5,Scope,0.004509674769789198,0.0052995147830493285,0.006566905400555095,0.20733026910655758
DERMANURA_AZTECA,dev_sub1,Scope,0.004996568306218401,0.008090131955912273,0.10260096026318555,0.9373788190973286
DERMANURA_AZTECA,dev_sub2,Scope,0.0044506326332363925,0.005182455648799722,0.006150095777624694,0.1535831351982155
DERMANURA_AZTECA,dev_sub3,Scope,0.004745874675090807,0.005887067211623947,0.04805680765641881,0.21599077322075708
DERMANURA_AZTECA,en_sub1,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,en_sub2,Scope,0.004856778447585303,0.006313579454180699,0.07185290840496561,0.7381371600353234
DERMANURA_AZTECA,en_sub3,Scope,0.004510249341417922,0.005300458579426195,0.006571640435900467,0.5248586369098079
DERMANURA_AZTECA,geo_sub1,Scope,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,geo_sub2,Scope,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,geo_sub3,Scope,0.004575208838701932,0.0054411302108385035,0.008167187161651332,0.22571251582813645
DERMANURA_AZTECA,hu_sub1,Scope,0.0048564381798992294,0.006311784748851461,0.05794979902114646,0.9130869555290231
DERMANURA_AZTECA,hu_sub2,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,hu_sub3,Scope,0.004655424719380016,0.00563102565256229,0.04989463129692739,0.9130869555290231
DERMANURA_AZTECA,in_sub1,Scope,0.004510245491001204,0.005300445466636658,0.006571726512820273,0.41536480395467956
DERMANURA_AZTECA,in_sub2,Scope,0.004510253807121277,0.005300423428700301,0.006571646478506824,0.24859132621596083
DERMANURA_AZTECA,in_sub3,Scope,0.004509674769789198,0.0052995147830493285,0.006566905400555095,0.20733026910655758
DERMANURA_AZTECA,in_sub4,Scope,0.004509674769789198,0.0052995147830493285,0.006566905400555095,0.20733026910655758
DERMANURA_AZTECA,in_sub5,Scope,0.004498635462007289,0.0052865108919280205,0.006521275531582075,0.2601135092955089
DERMANURA_AZTECA,in_sub6,Scope,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,na_sub1,Scope,0.005442842395639757,0.08277569932545467,0.2360989416583415,0.962660443814064
DERMANURA_AZTECA,na_sub2,Scope,0.004510246304219439,0.005300396852390293,0.00657149552395327,0.24305946590067717
DERMANURA_AZTECA,na_sub3,Scope,0.004577141051822778,0.005444278740088644,0.008419427522102918,0.860549644439005
DERMANURA_AZTECA,po_sub1,Scope,0.004654841039703374,0.00562998701870452,0.04636393770504133,0.9393091565545594
DERMANURA_AZTECA,po_sub2,Scope,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,po_sub3,Scope,0.005180463898984291,0.047614187970378544,0.2008572393038142,0.8965481763728852
DERMANURA_AZTECA,po_sub4,Scope,0.004510257623690886,0.005300417292680042,0.00657162734254497,0.22119739828276722
DERMANURA_AZTECA,po_sub5,Scope,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,po_sub6,Scope,0.004577892000092134,0.005445364269820685,0.008690670869146894,0.8787415992480905
DERMANURA_AZTECA,tr_sub1,Scope,0.004747192086945938,0.005890895621820642,0.056386270923525945,0.7464496344830898
DERMANURA_AZTECA,tr_sub2,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,tr_sub3,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,tr_sub4,Scope,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,ag_sub1,Severity,0.005164740370254158,0.03533632626657056,0.1737427104271697,0.7852962153801497
DERMANURA_AZTECA,ag_sub2,Severity,0.004997673643164725,0.008247381889864352,0.13057277569251552,0.7852956960029513
DERMANURA_AZTECA,ag_sub3,Severity,0.00788824162946681,0.10735475956419256,0.24385454543070267,0.9626595078385052
DERMANURA_AZTECA,ag_sub4,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,bi_sub1,Severity,0.004509664542629806,0.0052995406727823725,0.00656703362934493,0.46078477965073106
DERMANURA_AZTECA,bi_sub2,Severity,0.004450808980817794,0.005182739203379935,0.006151042276167883,0.24571305291489784
DERMANURA_AZTECA,bi_sub3,Severity,0.004994440036900638,0.008103252508753584,0.1790677506805161,0.9846478066813876
DERMANURA_AZTECA,bi_sub4,Severity,0.0044507765322390844,0.0051826707396183695,0.006150774740984998,0.14860918704321527
DERMANURA_AZTECA,cli_sub1,Severity,0.005891566478302064,0.16046711121507465,0.3219609702485041,0.8596657923204217
DERMANURA_AZTECA,cli_sub2,Severity,0.005446018649424084,0.11705689925524244,0.23211220200177335,0.8498275088771744
DERMANURA_AZTECA,cli_sub3,Severity,0.004860495776153878,0.00633151535779006,0.1413777469883176,0.8498275086274406
DERMANURA_AZTECA,cli_sub4,Severity,0.004655909711188757,0.00563175373990037,0.04589943277402792,0.4246278521668359
DERMANURA_AZTECA,cli_sub5,Severity,0.004509674769789198,0.0052995147830493285,0.006566905400555095,0.20733026910655758
DERMANURA_AZTECA,dev_sub1,Severity,0.004996207211770679,0.008050763037217025,0.09047507691783074,0.9789492074312991
DERMANURA_AZTECA,dev_sub2,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,dev_sub3,Severity,0.004745872409576751,0.005887058259746077,0.04763309510765987,0.22657501540244077
DERMANURA_AZTECA,en_sub1,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,en_sub2,Severity,0.00485868343577445,0.006322494091357602,0.09701108350793823,0.4558731521108449
DERMANURA_AZTECA,en_sub3,Severity,0.004510250183214733,0.005300429492055723,0.006571691615961477,0.3289468060137107
DERMANURA_AZTECA,geo_sub1,Severity,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,geo_sub2,Severity,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,geo_sub3,Severity,0.004575207063262383,0.005441130478103955,0.00816730712655833,0.2501743326780068
DERMANURA_AZTECA,hu_sub1,Severity,0.004856432303963278,0.006311679128724192,0.055713162051073135,0.8940754760798315
DERMANURA_AZTECA,hu_sub2,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,hu_sub3,Severity,0.004655382596293903,0.005631067792875486,0.046818062729778225,0.8940754760798315
DERMANURA_AZTECA,in_sub1,Severity,0.0045102546374831895,0.005300424917506878,0.006571645365353641,0.26881697573845553
DERMANURA_AZTECA,in_sub2,Severity,0.004510256133532955,0.0053004142558486685,0.00657160408955581,0.2308046211042813
DERMANURA_AZTECA,in_sub3,Severity,0.004510257623690886,0.005300417292680042,0.00657162734254497,0.22119739828276722
DERMANURA_AZTECA,in_sub4,Severity,0.004509674769789198,0.0052995147830493285,0.006566905400555095,0.20733026910655758
DERMANURA_AZTECA,in_sub5,Severity,0.004509674769789198,0.0052995147830493285,0.006566905400555095,0.20733026910655758
DERMANURA_AZTECA,in_sub6,Severity,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,na_sub1,Severity,0.005444265677249893,0.08223387585436887,0.19194620638790713,0.8820126918729716
DERMANURA_AZTECA,na_sub2,Severity,0.004510246304219439,0.005300396852390293,0.00657149552395327,0.24305946590067717
DERMANURA_AZTECA,na_sub3,Severity,0.004577258035227045,0.005444140397678432,0.008410414199037862,0.5192476684170451
DERMANURA_AZTECA,po_sub1,Severity,0.0046548811331266395,0.0056300529741774305,0.04498815233744654,0.9626594808551705
DERMANURA_AZTECA,po_sub2,Severity,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,po_sub3,Severity,0.005180312332015428,0.04668475311176975,0.17244817826014602,0.8946823273878929
DERMANURA_AZTECA,po_sub4,Severity,0.004510257623690886,0.005300417292680042,0.00657162734254497,0.22119739828276722
DERMANURA_AZTECA,po_sub5,Severity,0.004450813753396366,0.005182739649925043,0.006151039339799885,0.20607571351524123
DERMANURA_AZTECA,po_sub6,Severity,0.00457741083928168,0.005444696352193585,0.008577929938090928,0.9626594808551705
DERMANURA_AZTECA,tr_sub1,Severity,0.004747183160644702,0.005890646397193485,0.05580819912746998,0.6394562975262259
DERMANURA_AZTECA,tr_sub2,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,tr_sub3,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DERMANURA_AZTECA,tr_sub4,Severity,0.004450278864342095,0.005181978137564144,0.006148750128856724,0.16059436452240655
DIAEMUS_YOUNGI,ag_sub1,Scope,0.004577702263704166,0.005444932863162626,0.008579273673144297,0.524436489572791
DIAEMUS_YOUNGI,ag_sub2,Scope,0.0044894229160291595,0.005258396786508853,0.006399025390678349,0.32179468731926997
DIAEMUS_YOUNGI,ag_sub3,Scope,0.005000020283550111,0.012645327707824795,0.4027182876019835,0.9310695395976432
DIAEMUS_YOUNGI,ag_sub4,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,bi_sub1,Scope,0.004999948974328375,0.009388756616962202,0.5953813347323583,0.9685104173808892
DIAEMUS_YOUNGI,bi_sub2,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,bi_sub3,Scope,0.0046842924923968495,0.005707061555634418,0.06645481414198405,0.8848322977730797
DIAEMUS_YOUNGI,bi_sub4,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,cli_sub1,Scope,0.004578511324538132,0.005446733795411238,0.013374072425795205,0.925534301767672
DIAEMUS_YOUNGI,cli_sub2,Scope,0.004490172008789796,0.005259497538274854,0.00640351338401333,0.26521817853285673
DIAEMUS_YOUNGI,cli_sub3,Scope,0.004490183384812203,0.005259523845616858,0.0064036675349305825,0.4102623211160703
DIAEMUS_YOUNGI,cli_sub4,Scope,0.004820170755711766,0.006152000079053317,0.2969222510613912,0.8100792760868152
DIAEMUS_YOUNGI,cli_sub5,Scope,0.004415433184981693,0.005115893688288929,0.005971426905805304,0.2512823729554669
DIAEMUS_YOUNGI,dev_sub1,Scope,0.004683949926545661,0.005706676545124263,0.10381781345500403,0.9852584985265266
DIAEMUS_YOUNGI,dev_sub2,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,dev_sub3,Scope,0.004489358255660319,0.00525844974960882,0.0063991625329146646,0.9231590566699711
DIAEMUS_YOUNGI,en_sub1,Scope,0.00448940600722268,0.005258431002628537,0.006399181475382665,0.5278407214084618
DIAEMUS_YOUNGI,en_sub2,Scope,0.0048207774384540466,0.0061531761739154625,0.21930997707838848,0.7613655179581096
DIAEMUS_YOUNGI,en_sub3,Scope,0.004489364928916944,0.005258478901692358,0.006399336711562236,0.6724393930298866
DIAEMUS_YOUNGI,geo_sub1,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,geo_sub2,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,geo_sub3,Scope,0.00449017846129538,0.005259530125150687,0.0064037018972568915,0.3948607558484537
DIAEMUS_YOUNGI,hu_sub1,Scope,0.004684292663850466,0.005707062306311392,0.08378277513711167,0.8853798169942267
DIAEMUS_YOUNGI,hu_sub2,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,hu_sub3,Scope,0.004819486296674053,0.006148737885725741,0.5031773394362217,0.9435807879640377
DIAEMUS_YOUNGI,in_sub1,Scope,0.004490180600003158,0.005259640444376576,0.006404115985811817,0.8279507805937361
DIAEMUS_YOUNGI,in_sub2,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,in_sub3,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,in_sub4,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,in_sub5,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,in_sub6,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,na_sub1,Scope,0.00468583483281745,0.005710530108740086,0.1470041340751227,0.8252101889304894
DIAEMUS_YOUNGI,na_sub2,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,na_sub3,Scope,0.004578567491128301,0.005446430532705306,0.010563677376597748,0.3537868590078089
DIAEMUS_YOUNGI,po_sub1,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,po_sub2,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,po_sub3,Scope,0.004685788586755903,0.005710685110488657,0.0976997480868446,0.9259837825889204
DIAEMUS_YOUNGI,po_sub4,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,po_sub5,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,po_sub6,Scope,0.004415439223354868,0.005115887599138752,0.005971394147275514,0.2114278254213424
DIAEMUS_YOUNGI,tr_sub1,Scope,0.004489737297377768,0.005258938522115657,0.006401727528616087,0.6046470923011965
DIAEMUS_YOUNGI,tr_sub2,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,tr_sub3,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,tr_sub4,Scope,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,ag_sub1,Severity,0.004577681046694197,0.005444965785485801,0.008579499219361736,0.6631236023333091
DIAEMUS_YOUNGI,ag_sub2,Severity,0.0044894229160291595,0.005258396786508853,0.006399025390678349,0.32179468731926997
DIAEMUS_YOUNGI,ag_sub3,Severity,0.005000034708278718,0.01264674549681015,0.3095193751218625,0.9078083958143071
DIAEMUS_YOUNGI,ag_sub4,Severity,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,bi_sub1,Severity,0.004999547902894777,0.009056522459565368,0.19150653831568892,0.8254936871969778
DIAEMUS_YOUNGI,bi_sub2,Severity,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,bi_sub3,Severity,0.004684696272246534,0.005707886104808596,0.09112382987725358,0.8449271839799504
DIAEMUS_YOUNGI,bi_sub4,Severity,0.0044147593052294935,0.005114968925069946,0.005969132522061967,0.1515903439999608
DIAEMUS_YOUNGI,cli_sub1,Severity,0.004578479669998246,0.005446641669118828,0.011470908124504749,0.8421624163446404
DIAEMUS_YOUNGI,cli_sub2,Severity,0.004490181003666956,0.005259511448623643,0.006403681943848064,0.46749485994861706
DIAEMUS_YOUNGI,cli_sub3,Severity,0.004490178746821968,0.0052595194821413995,0.006403714147759871,0.437926186474846
DIAEMUS_YOUNGI,cli_sub4,Severity,0.004820761959780088,0.006152783216103747,0.07479063788287842,0.44822769909764376
