species,question,Q1,Median,Q3
TADARIDA_BRASILIENSIS,dev_sub1,0.007273902404847131,0.017355467767952118,0.03430742270328424
TADARIDA_BRASILIENSIS,dev_sub2,0.007594467508682383,0.018678672044608508,0.03762639272952295
TADARIDA_BRASILIENSIS,dev_sub3,8.012619256593323e-4,0.015924884075480802,0.10073620247493631
TADARIDA_BRASILIENSIS,en_sub1,2.1804997612578895e-4,0.0010143111972676592,0.003011910170928249
TADARIDA_BRASILIENSIS,en_sub2,5.77482874157003e-4,0.004968705906670773,0.020652745298498587
TADARIDA_BRASILIENSIS,en_sub3,0.04115525230064703,0.08050164455287233,0.13765376942186003
TADARIDA_BRASILIENSIS,geo_sub1,2.0247728545197858e-5,2.4905304322557456e-5,3.0229586825255284e-5
TADARIDA_BRASILIENSIS,geo_sub2,2.0472221180416115e-5,2.494498217397743e-5,3.002774841365644e-5
TADARIDA_BRASILIENSIS,geo_sub3,2.027818550627077e-5,2.485674604225434e-5,3.0079352029744647e-5
TADARIDA_BRASILIENSIS,hu_sub1,0.029421319210104695,0.05983653067272134,0.10545963811115067
TADARIDA_BRASILIENSIS,hu_sub2,2.754469540152956e-4,0.002412692583450692,0.010161781073853349
TADARIDA_BRASILIENSIS,hu_sub3,0.008037569011813506,0.023520069587940222,0.052630322978677535
TADARIDA_BRASILIENSIS,in_sub1,0.01658452181513715,0.04716895971625087,0.10270562868528754
TADARIDA_BRASILIENSIS,in_sub2,2.0466269883013565e-5,2.4983150508455777e-5,3.0121936153442687e-5
TADARIDA_BRASILIENSIS,in_sub3,2.0471416354378208e-5,2.5062298611915104e-5,3.02948503926447e-5
TADARIDA_BRASILIENSIS,in_sub4,2.024913959672142e-5,2.480990195530142e-5,3.0010724942279864e-5
TADARIDA_BRASILIENSIS,in_sub5,2.0422376652553712e-5,2.4951110574911144e-5,3.010618244754002e-5
TADARIDA_BRASILIENSIS,in_sub6,2.020548293211863e-5,2.485933015675362e-5,3.0180155680705397e-5
TADARIDA_BRASILIENSIS,na_sub1,5.919635263561466e-4,0.002738256472792419,0.008094465886350322
TADARIDA_BRASILIENSIS,na_sub2,3.692255158758007e-4,0.004278574944702638,0.020903931628948547
TADARIDA_BRASILIENSIS,na_sub3,2.1566985643973157e-5,2.9936836590241064e-4,0.0016241723703394819
TADARIDA_BRASILIENSIS,po_sub1,2.5646576912126607e-4,0.0013433460253726394,0.004264961796198129
TADARIDA_BRASILIENSIS,po_sub2,0.0031382039456125665,0.008568396828105838,0.0184939027528066
TADARIDA_BRASILIENSIS,po_sub3,0.03327998486002536,0.08352993223201215,0.16650990804614352
TADARIDA_BRASILIENSIS,po_sub4,2.032961174699086e-5,2.472884279437296e-5,2.9722664216584706e-5
TADARIDA_BRASILIENSIS,po_sub5,5.421281251641714e-4,0.0026849101890934163,0.008250081651802632
TADARIDA_BRASILIENSIS,po_sub6,6.631193736628183e-4,0.012466783716481149,0.07732797320383678
TADARIDA_BRASILIENSIS,tr_sub1,2.3224595289489166e-4,0.0018026790637511926,0.007113540536014096
TADARIDA_BRASILIENSIS,tr_sub2,3.0124381890749637e-4,0.00173801319349566,0.005822782558804455
TADARIDA_BRASILIENSIS,tr_sub3,2.043392062956269e-5,2.498500282640934e-5,3.0168096772680625e-5
TADARIDA_BRASILIENSIS,tr_sub4,5.650621787951574e-4,0.007713731942326591,0.040874536816810525
MYOTIS_OCCULTUS,ag_sub1,2.0153326602956453e-5,2.4698940941931884e-5,2.988333902485373e-5
MYOTIS_OCCULTUS,ag_sub2,2.0487173655658134e-5,2.5070858771225365e-5,3.02938016255203e-5
MYOTIS_OCCULTUS,ag_sub3,3.2010307645600096e-5,8.492234154737254e-4,0.006533948053750487
MYOTIS_OCCULTUS,ag_sub4,2.0515304822201276e-5,2.5158928827809064e-5,3.0457276167433658e-5
MYOTIS_OCCULTUS,bi_sub1,2.0301623686508344e-5,2.4847565035850998e-5,3.0027994770026636e-5
MYOTIS_OCCULTUS,bi_sub2,2.02729882358831e-5,2.4767120638252153e-5,2.9882614054656165e-5
MYOTIS_OCCULTUS,bi_sub3,0.048647882034150026,0.0904632971426073,0.1493030218546042
MYOTIS_OCCULTUS,bi_sub4,2.0413842293310382e-5,2.4919676550292206e-05,3.0045962836275466e-5
MYOTIS_OCCULTUS,cli_sub1,0.04054824086302435,0.16411885723421843,0.399233226472413
MYOTIS_OCCULTUS,cli_sub2,0.1322408366690688,0.21754478809226394,0.3236445431216127
MYOTIS_OCCULTUS,cli_sub3,0.031241031889758936,0.11237437799568376,0.26854626535994297
MYOTIS_OCCULTUS,cli_sub4,4.137001504694493e-4,0.010109862725625512,0.07236030463736787
MYOTIS_OCCULTUS,cli_sub5,2.0465029841060495e-5,2.5055399330615707e-5,3.028748742449235e-5
MYOTIS_OCCULTUS,dev_sub1,2.0097117689525e-4,0.0013573185073418174,0.004964413587467583
MYOTIS_OCCULTUS,dev_sub2,3.1283789203550194e-4,0.0017795870883833898,0.005915036054960516
MYOTIS_OCCULTUS,dev_sub3,2.2754391302849257e-4,0.0012496152419875434,0.0040745260664687005
MYOTIS_OCCULTUS,en_sub1,2.0249100419686132e-5,2.4784454092373605e-5,2.9952972334696866e-5
MYOTIS_OCCULTUS,en_sub2,2.063559912967772e-5,2.5249859346782937e-5,3.050729651402044e-5
MYOTIS_OCCULTUS,en_sub3,2.410829608239523e-4,0.0016877216344915102,0.006293863563856983
MYOTIS_OCCULTUS,geo_sub1,2.0485470360763072e-5,2.500725449914974e-5,3.0151704999769002e-5
MYOTIS_OCCULTUS,geo_sub2,2.0390301316400633e-5,2.496645867197262e-5,3.0182682892920777e-5
MYOTIS_OCCULTUS,geo_sub3,2.0313578100391593e-5,2.4887114499386915e-5,3.0102274985000073e-5
MYOTIS_OCCULTUS,hu_sub1,2.0624744830535896e-5,3.0357522581355437e-4,0.0017001325251892985
MYOTIS_OCCULTUS,hu_sub2,2.0503368365025406e-5,2.5027657241201712e-5,3.017477024278639e-5
MYOTIS_OCCULTUS,hu_sub3,2.0294796083302756e-5,2.4843997735679085e-5,3.0028771411189085e-5
MYOTIS_OCCULTUS,in_sub1,0.042023681307993485,0.1619740361450343,0.38617069088323264
MYOTIS_OCCULTUS,in_sub2,2.040096583947632e-5,2.4902261614533486e-5,3.002316495653012e-5
MYOTIS_OCCULTUS,in_sub3,2.0543293017037378e-5,2.504483722239315e-5,3.0162017370740473e-5
MYOTIS_OCCULTUS,in_sub4,2.0287464414394745e-5,2.4812257851382406e-5,2.9966239606724795e-5
MYOTIS_OCCULTUS,in_sub5,2.0530998544415483e-5,2.496096327264425e-5,2.9988042680222137e-5
MYOTIS_OCCULTUS,in_sub6,2.0268398509540586e-5,2.492214613251305e-5,3.0240901902330283e-5
MYOTIS_OCCULTUS,na_sub1,0.08990954701092073,0.13303867816659837,0.18606726491286485
MYOTIS_OCCULTUS,na_sub2,2.0302578661679723e-5,2.5015925317399682e-5,3.040980746140776e-5
MYOTIS_OCCULTUS,na_sub3,0.030781148017547357,0.05929547983285696,0.1008356163456594
MYOTIS_OCCULTUS,po_sub1,2.910698361250198e-4,0.0016604481768539194,0.0055283750445599324
MYOTIS_OCCULTUS,po_sub2,2.2484509465263287e-4,0.0018855946339122252,0.007761197552024313
MYOTIS_OCCULTUS,po_sub3,1.3903118547124303e-5,5.250974870104953e-4,0.0049005178507651815
MYOTIS_OCCULTUS,po_sub4,2.0568092275209047e-5,2.505210857195441e-5,3.014642442639371e-5
MYOTIS_OCCULTUS,po_sub5,2.0312126814621397e-5,2.4853079889405188e-5,3.0026864130796483e-5
MYOTIS_OCCULTUS,po_sub6,1.1338361872020035e-4,0.0014047040721840308,0.007151116518329004
MYOTIS_OCCULTUS,tr_sub1,0.0025076083123118367,0.006876977965061935,0.01489374747745098
MYOTIS_OCCULTUS,tr_sub2,2.0991565742262523e-4,0.0015718618440453938,0.0060835156943386355
MYOTIS_OCCULTUS,tr_sub3,2.0439756882388777e-5,2.494551705020255e-5,3.0070969845033844e-5
MYOTIS_OCCULTUS,tr_sub4,2.0368605546826097e-5,2.509384504247594e-5,3.050087228845938e-5
MYOTIS_GRISESCENS,ag_sub1,2.8456348401663547e-4,2.870531208709088e-4,2.8955723260811015e-4
MYOTIS_GRISESCENS,ag_sub2,3.6229943506256573e-4,3.6687354191410494e-4,3.714859732762439e-4
MYOTIS_GRISESCENS,ag_sub3,2.0576106183661552e-05,2.5099968563448034e-5,3.024447109224598e-5
MYOTIS_GRISESCENS,ag_sub4,2.0342615537292465e-5,2.497190224485193e-5,3.0257184161168125e-5
MYOTIS_GRISESCENS,bi_sub1,1.0561421877590885e-5,2.2486670552951916e-4,0.0015384303366207921
MYOTIS_GRISESCENS,bi_sub2,2.025008680385816e-5,2.4866241799235147e-5,3.0137587051658156e-5
MYOTIS_GRISESCENS,bi_sub3,2.990300272891586e-5,1.2654042586683165e-4,3.5613940361453687e-4
MYOTIS_GRISESCENS,bi_sub4,2.0350256552909644e-5,2.4911356154886384e-5,3.0109619944651715e-5
MYOTIS_GRISESCENS,cli_sub1,5.43210848830221e-5,0.0017213256426663395,0.01453930483247845
MYOTIS_GRISESCENS,cli_sub2,4.524475641332801e-5,0.0016047620736743295,0.014413709176260947
MYOTIS_GRISESCENS,cli_sub3,8.114933708575149e-6,7.207650882967869e-4,0.010737904244670027
MYOTIS_GRISESCENS,cli_sub4,2.7741429123671115e-4,0.0038558792527748874,0.02078791332623775
MYOTIS_GRISESCENS,cli_sub5,2.0395935903910398e-5,2.485896600931869e-5,2.993156539001889e-5
MYOTIS_GRISESCENS,dev_sub1,3.439265462923329e-5,9.294383557709822e-5,1.999760425891173e-4
MYOTIS_GRISESCENS,dev_sub2,3.4224706072492314e-4,3.4505407705351463e-4,3.478763945868658e-4
MYOTIS_GRISESCENS,dev_sub3,8.107975986464736e-6,4.316779970622843e-4,0.0048622212469540925
MYOTIS_GRISESCENS,en_sub1,1.1758121615987927e-5,7.203320223211467e-5,2.499381247623435e-4
MYOTIS_GRISESCENS,en_sub2,9.251371235406807e-6,0.00033416550217649275,0.0030459642635469355
MYOTIS_GRISESCENS,en_sub3,3.812953787600377e-5,0.0011398675191653595,0.009347720352978928
MYOTIS_GRISESCENS,geo_sub1,2.0368848533142248e-5,2.497247832792451e-5,3.0224287891749557e-5
MYOTIS_GRISESCENS,geo_sub2,2.0485842088382482e-5,2.511698254454924e-5,3.0400317402088188e-5
MYOTIS_GRISESCENS,geo_sub3,2.0344037118625048e-5,2.491168262542781e-5,3.0118450422252998e-5
MYOTIS_GRISESCENS,hu_sub1,0.0035693890996604653,0.023078332598047573,0.08049902557232458
MYOTIS_GRISESCENS,hu_sub2,8.521440947884133e-6,2.1346781697707335e-4,0.001595189909943819
MYOTIS_GRISESCENS,hu_sub3,8.403667744988992e-5,0.0018065733642200336,0.01237162305096906
MYOTIS_GRISESCENS,in_sub1,1.0056220868135828e-5,0.0014022746828128995,0.026641869046519107
MYOTIS_GRISESCENS,in_sub2,2.0424802544723182e-5,2.4891341703727856e-5,2.9967568935051187e-5
MYOTIS_GRISESCENS,in_sub3,2.0353757457497708e-5,2.505851516758492e-5,3.04398081120652e-5
MYOTIS_GRISESCENS,in_sub4,2.051096078929631e-5,2.5082759281819504e-5,3.0289910964813184e-5
MYOTIS_GRISESCENS,in_sub5,2.0384208710081427e-5,2.4833932749882792e-5,2.9890032154297664e-5
MYOTIS_GRISESCENS,in_sub6,2.053169040570002e-5,2.5106803685359474e-5,3.0317560331004416e-5
MYOTIS_GRISESCENS,na_sub1,2.052577852991423e-5,2.5133105689641332e-5,3.0384959825998208e-5
MYOTIS_GRISESCENS,na_sub2,2.874511587785212e-5,7.658678063078795e-5,1.6332051348268953e-4
MYOTIS_GRISESCENS,na_sub3,2.0515212920565218e-5,2.5052871849591657e-5,3.0216590715437665e-5
MYOTIS_GRISESCENS,po_sub1,2.050735577878833e-5,2.5098539441198717e-5,3.0330417701363362e-5
MYOTIS_GRISESCENS,po_sub2,1.5129635198114483e-5,7.828100786375829e-4,0.008665459214403537
MYOTIS_GRISESCENS,po_sub3,9.391176970018376e-6,4.810751883736899e-4,0.005304023847523403
MYOTIS_GRISESCENS,po_sub4,2.042820071672401e-5,2.4991010083023648e-5,3.0189160962834182e-5
MYOTIS_GRISESCENS,po_sub5,9.339238968053023e-6,6.026176291739837e-4,0.007535780176008089
MYOTIS_GRISESCENS,po_sub6,2.048929651761918e-5,2.5008896208112105e-5,3.0150469560725796e-5
MYOTIS_GRISESCENS,tr_sub1,4.504788975088349e-5,6.089324808289349e-4,0.0032545627036073975
MYOTIS_GRISESCENS,tr_sub2,2.0544807975700585e-5,2.5031606296263525e-5,3.0130090673548247e-5
MYOTIS_GRISESCENS,tr_sub3,2.041322607985845e-5,2.4919832104238116e-5,3.0047113971919476e-5
MYOTIS_GRISESCENS,tr_sub4,2.045395188092177e-5,2.5093680482782466e-5,3.0388908679658344e-5
MYOTIS_AUSTRORIPARIUS,ag_sub1,5.782548758342109e-4,0.010978195467030204,0.06870323040109161
MYOTIS_AUSTRORIPARIUS,ag_sub2,0.002508021530363236,0.01576971395021719,0.05461577163882214
MYOTIS_AUSTRORIPARIUS,ag_sub3,2.0382138886315354e-5,2.4834585823737878e-5,2.989418642148536e-5
MYOTIS_AUSTRORIPARIUS,ag_sub4,2.0575656783426827e-5,2.5075571189245465e-5,3.0189778881320146e-5
MYOTIS_AUSTRORIPARIUS,bi_sub1,2.038063248932435e-5,2.4918511960975405e-5,3.0086395683416492e-5
MYOTIS_AUSTRORIPARIUS,bi_sub2,2.0119475896117413e-5,2.4620475763200366e-5,2.9749147251471683e-5
MYOTIS_AUSTRORIPARIUS,bi_sub3,0.012866440050720667,0.03861174917650294,0.08710281165311295
MYOTIS_AUSTRORIPARIUS,bi_sub4,2.0363698930405554e-5,2.4875305063464417e-5,3.001034580211414e-5
MYOTIS_AUSTRORIPARIUS,cli_sub1,7.090367053659019e-4,0.007424077478909434,0.03417291885723761
MYOTIS_AUSTRORIPARIUS,cli_sub2,0.0012877902610226705,0.01605415733397515,0.07981195191465018
MYOTIS_AUSTRORIPARIUS,cli_sub3,2.0513745598439006e-5,2.505652252661601e-5,3.0226772208672072e-5
MYOTIS_AUSTRORIPARIUS,cli_sub4,0.02601696318616052,0.07583781464244442,0.16532232031947658
MYOTIS_AUSTRORIPARIUS,cli_sub5,2.046171488223001e-5,2.5019930160342527e-5,3.0211270782875576e-5
MYOTIS_AUSTRORIPARIUS,dev_sub1,8.801081533076112e-4,0.012192814776663499,0.06453182740746788
MYOTIS_AUSTRORIPARIUS,dev_sub2,1.4267070793235683e-5,0.001737274383663104,0.03054789104566702
MYOTIS_AUSTRORIPARIUS,dev_sub3,2.0223272572952533e-5,2.4745658293199632e-5,2.989845753350375e-5
MYOTIS_AUSTRORIPARIUS,en_sub1,2.054590834134578e-5,2.493035788103618e-5,2.989966879239995e-5
MYOTIS_AUSTRORIPARIUS,en_sub2,2.037273227528741e-5,2.4913511816667292e-5,3.0085306674500818e-5
MYOTIS_AUSTRORIPARIUS,en_sub3,2.0293890090266382e-5,2.4854517935175674e-5,3.0053844121355007e-5
MYOTIS_AUSTRORIPARIUS,geo_sub1,2.0571369658088255e-5,2.5125317231071985e-5,3.0308074056911874e-5
MYOTIS_AUSTRORIPARIUS,geo_sub2,2.053463494896147e-5,2.5084296703803344e-5,3.0262675584358112e-5
MYOTIS_AUSTRORIPARIUS,geo_sub3,2.046513615057585e-5,2.500837461595422e-5,3.0180610591712454e-5
MYOTIS_AUSTRORIPARIUS,hu_sub1,2.0241121909317373e-5,2.4674047572681466e-5,2.9712915858415412e-5
MYOTIS_AUSTRORIPARIUS,hu_sub2,2.0435169277712578e-5,2.4969832776275854e-5,3.013205659311367e-5
MYOTIS_AUSTRORIPARIUS,hu_sub3,2.0373602266812708e-5,2.4977699548831122e-5,3.022996218671229e-5
MYOTIS_AUSTRORIPARIUS,in_sub1,2.044914243895438e-5,2.5027779712539013e-5,3.024542457487006e-5
MYOTIS_AUSTRORIPARIUS,in_sub2,2.058415094585759e-5,2.5203392201026026e-5,3.0468670928449273e-5
MYOTIS_AUSTRORIPARIUS,in_sub3,2.052388466231668e-5,2.519600809719482e-5,3.0530407805736467e-5
MYOTIS_AUSTRORIPARIUS,in_sub4,2.044820568326959e-5,2.4926027248335446e-5,3.0015869438911677e-5
MYOTIS_AUSTRORIPARIUS,in_sub5,2.038315035030439e-5,2.490359829194528e-5,3.0049291879647015e-5
MYOTIS_AUSTRORIPARIUS,in_sub6,2.047802776483506e-5,2.501289718808464e-5,3.017414745760402e-5
MYOTIS_AUSTRORIPARIUS,na_sub1,1.619148614225684e-5,1.6601200106561386e-5,1.701776829636522e-5
MYOTIS_AUSTRORIPARIUS,na_sub2,2.6116445800448787e-5,5.634698885226019e-4,0.0038792447572499346
MYOTIS_AUSTRORIPARIUS,na_sub3,2.0138107484362437e-5,2.46889985402508e-5,2.988056632897728e-5
MYOTIS_AUSTRORIPARIUS,po_sub1,3.1338628284773126e-4,0.007249462318485689,0.050845078262846455
MYOTIS_AUSTRORIPARIUS,po_sub2,2.8591174568915565e-5,0.001159173436307175,0.011215120631267506
MYOTIS_AUSTRORIPARIUS,po_sub3,3.820247339755999e-4,0.007148283222998295,0.04482655071900543
MYOTIS_AUSTRORIPARIUS,po_sub4,2.0248437443227478e-5,2.4944364652341255e-5,3.0317656273296877e-5
MYOTIS_AUSTRORIPARIUS,po_sub5,2.043600944942536e-5,2.50879020815658e-5,3.0399173190187355e-5
MYOTIS_AUSTRORIPARIUS,po_sub6,2.0706234394351426e-5,2.5251076880373035e-5,3.0418454969812454e-5
MYOTIS_AUSTRORIPARIUS,tr_sub1,2.3105891037151016e-4,0.004427532655282095,0.028310799505737894
MYOTIS_AUSTRORIPARIUS,tr_sub2,2.0333405895342453e-5,2.4983026065665344e-5,3.0294519849839965e-5
MYOTIS_AUSTRORIPARIUS,tr_sub3,2.0553601663648653e-5,2.5212356780564777e-5,3.0528825258046575e-5
MYOTIS_AUSTRORIPARIUS,tr_sub4,2.039138457785984e-5,2.493845542282078e-5,3.0117694632831872e-5
MYOTIS_LUCIFUGUS,ag_sub1,2.0460903847785764e-5,2.4981521592948625e-5,3.012519660899114e-5
MYOTIS_LUCIFUGUS,ag_sub2,2.0116162214063947e-5,2.9554175382429673e-4,0.0016535103441660257
MYOTIS_LUCIFUGUS,ag_sub3,1.9695013671207728e-5,3.234702934534641e-4,0.00192225885658432
MYOTIS_LUCIFUGUS,ag_sub4,2.056799763683689e-5,2.4986222091802574e-5,2.999748694283829e-5
MYOTIS_LUCIFUGUS,bi_sub1,7.228863733132386e-5,0.001861528261732571,0.014049878990323617
MYOTIS_LUCIFUGUS,bi_sub2,2.0657767289278184e-5,2.5217649643885103e-5,3.0405453137219832e-5
MYOTIS_LUCIFUGUS,bi_sub3,0.004755353667113836,0.018038293058949457,0.04712051935482897
MYOTIS_LUCIFUGUS,bi_sub4,2.057753263516142e-5,2.5087655774247766e-5,3.021472654490469e-5
MYOTIS_LUCIFUGUS,cli_sub1,0.0017443822993319146,0.011948464664393428,0.04352253379437543
MYOTIS_LUCIFUGUS,cli_sub2,0.028251290473864047,0.05915161229565967,0.10625720114269965
MYOTIS_LUCIFUGUS,cli_sub3,0.03934740577463002,0.08178465952407489,0.14537992963327084
MYOTIS_LUCIFUGUS,cli_sub4,0.006544375384256293,0.02321929263696084,0.05819047040787351
MYOTIS_LUCIFUGUS,cli_sub5,2.8788225616633563e-5,0.001277445184217289,0.012975061166274005
MYOTIS_LUCIFUGUS,dev_sub1,3.852041002576346e-4,0.0047957533254519074,0.02432839415019472
MYOTIS_LUCIFUGUS,dev_sub2,2.1118785788806877e-5,3.0271665371730535e-4,0.0016711607001975322
MYOTIS_LUCIFUGUS,dev_sub3,2.1268204231901953e-5,2.9898740401410203e-4,0.0016332871549770483
MYOTIS_LUCIFUGUS,en_sub1,8.577394982641964e-4,0.006380488890196017,0.024462954782490276
MYOTIS_LUCIFUGUS,en_sub2,0.0018201886770530821,0.017070010698700514,0.07301433329574147
MYOTIS_LUCIFUGUS,en_sub3,0.015052345984922867,0.042513905518023476,0.09237533793697827
MYOTIS_LUCIFUGUS,geo_sub1,2.0482788006767326e-5,2.4942408597775148e-5,3.000826687726828e-5
MYOTIS_LUCIFUGUS,geo_sub2,2.0312331697591192e-5,2.48726004187792e-5,3.007092532522202e-5
MYOTIS_LUCIFUGUS,geo_sub3,2.068411966256617e-5,2.521192240248341e-5,3.0358361002777327e-5
MYOTIS_LUCIFUGUS,hu_sub1,9.382869675832443e-5,4.944812058297152e-4,0.0015764868829266478
MYOTIS_LUCIFUGUS,hu_sub2,2.0329725163914185e-5,2.4879572938397605e-5,3.006414159371241e-5
MYOTIS_LUCIFUGUS,hu_sub3,9.919474929712044e-4,0.012656010532100607,0.06409532168942744
MYOTIS_LUCIFUGUS,in_sub1,0.2574925022679066,0.3350272444123999,0.41910341524998596
MYOTIS_LUCIFUGUS,in_sub2,5.545656159316915e-5,0.01628593286277184,0.3666662044809026
MYOTIS_LUCIFUGUS,in_sub3,2.0611418383958473e-5,2.5257637763390224e-5,3.055641971598118e-5
MYOTIS_LUCIFUGUS,in_sub4,2.0386027883706148e-5,2.491207552487399e-5,3.0064789022989156e-5
MYOTIS_LUCIFUGUS,in_sub5,0.0015352408336844845,0.02066119173166682,0.105893595659451
MYOTIS_LUCIFUGUS,in_sub6,2.0447014166378813e-5,2.5008703649901656e-5,3.020488318319018e-5
MYOTIS_LUCIFUGUS,na_sub1,4.7620350603808683e-4,0.007725146292481137,0.04485590747653634
MYOTIS_LUCIFUGUS,na_sub2,6.820778519798787e-4,0.00910060230587384,0.04751272517167093
MYOTIS_LUCIFUGUS,na_sub3,0.004143604363587175,0.029194396858965816,0.10580289324394809
MYOTIS_LUCIFUGUS,po_sub1,2.110090504465049e-5,2.965275576083617e-4,0.0016195381235448532
MYOTIS_LUCIFUGUS,po_sub2,3.3772981825964276e-4,0.003476078019640429,0.015953301945314635
MYOTIS_LUCIFUGUS,po_sub3,0.009162452278188757,0.026418355919826234,0.05851926432614196
MYOTIS_LUCIFUGUS,po_sub4,2.038241027721118e-5,2.4936608714258693e-5,3.0125161278030736e-5
MYOTIS_LUCIFUGUS,po_sub5,3.190232283379717e-5,0.0014279482608615852,0.014562588552049949
MYOTIS_LUCIFUGUS,po_sub6,7.065525747094226e-4,0.00805879887254876,0.03878653434160251
MYOTIS_LUCIFUGUS,tr_sub1,3.737810223777385e-5,0.0022215665010554145,0.026328485120146405
MYOTIS_LUCIFUGUS,tr_sub2,2.0278526572754677e-5,2.4927716018915674e-5,3.0240340650026215e-5
MYOTIS_LUCIFUGUS,tr_sub3,2.055895405984814e-5,2.5124489777589503e-5,3.0322301218714155e-5
MYOTIS_LUCIFUGUS,tr_sub4,2.016994328584224e-5,2.4806074811508445e-5,3.0105366944824156e-5
CORYNORHINUS_RAFINESQUII,ag_sub1,0.039232397057301346,0.07381832930573932,0.12320336226160922
CORYNORHINUS_RAFINESQUII,ag_sub2,0.05593821488025399,0.1195186532681777,0.21388572945051865
CORYNORHINUS_RAFINESQUII,ag_sub3,2.2162886884504664e-5,9.15868365311459e-4,0.00896271131192472
CORYNORHINUS_RAFINESQUII,ag_sub4,2.045414661304809e-5,2.5082109834273944e-5,3.036234782840936e-5
CORYNORHINUS_RAFINESQUII,bi_sub1,2.0393390720062278e-5,2.4924365721198006e-5,3.008311757911888e-5
CORYNORHINUS_RAFINESQUII,bi_sub2,2.0262156120819286e-5,2.4890316850942917e-5,3.0176607024394817e-5
CORYNORHINUS_RAFINESQUII,bi_sub3,0.06963621741033009,0.1375386216701845,0.23344798550400092
CORYNORHINUS_RAFINESQUII,bi_sub4,2.0571199186261896e-5,2.5172845054230966e-5,3.041614359488843e-5
CORYNORHINUS_RAFINESQUII,cli_sub1,0.011181892581643899,0.02379156053199295,0.04357714918899047
CORYNORHINUS_RAFINESQUII,cli_sub2,8.457006976793799e-4,0.00891525602001719,0.04108642311690136
CORYNORHINUS_RAFINESQUII,cli_sub3,2.0346729563173933e-5,2.4968806122850752e-5,3.02447743918846e-5
CORYNORHINUS_RAFINESQUII,cli_sub4,0.012821902083666648,0.022054396205907854,0.034888630075117
CORYNORHINUS_RAFINESQUII,cli_sub5,2.0586802847227727e-5,2.5112831080496234e-5,3.025977260922982e-5
CORYNORHINUS_RAFINESQUII,dev_sub1,0.07665043988774307,0.14132886822265522,0.22953615406657968
CORYNORHINUS_RAFINESQUII,dev_sub2,0.038604922916949336,0.07005189095107744,0.1141708360396464
CORYNORHINUS_RAFINESQUII,dev_sub3,2.0800251478350802e-5,2.525710474862658e-5,3.0310763500812557e-5
CORYNORHINUS_RAFINESQUII,en_sub1,2.047373412667076e-5,2.5130381861943892e-5,3.0446572570437256e-5
CORYNORHINUS_RAFINESQUII,en_sub2,5.932958684578212e-4,0.006497861680933415,0.03068429329136646
CORYNORHINUS_RAFINESQUII,en_sub3,0.0010052892769887864,0.015469541529186203,0.08587808467089397
CORYNORHINUS_RAFINESQUII,geo_sub1,2.037690796843533e-5,2.48893233153397e-5,3.002501019001525e-5
CORYNORHINUS_RAFINESQUII,geo_sub2,2.0526286827756475e-5,2.506168297853521e-5,3.0222216303439268e-5
CORYNORHINUS_RAFINESQUII,geo_sub3,2.0363637224829196e-5,2.4891504667829024e-5,3.0047174916300952e-5
CORYNORHINUS_RAFINESQUII,hu_sub1,0.0010583462945727776,0.013082378649730764,0.06511148276803147
CORYNORHINUS_RAFINESQUII,hu_sub2,2.039098799205001e-5,2.4873947918589624e-5,2.9971910533225598e-5
CORYNORHINUS_RAFINESQUII,hu_sub3,2.0416152484222517e-5,2.491670919381199e-5,3.0036242890550478e-5
CORYNORHINUS_RAFINESQUII,in_sub1,2.039426697945896e-5,2.4995841480454256e-5,3.0244276741173824e-5
CORYNORHINUS_RAFINESQUII,in_sub2,2.0475668594190137e-5,2.4984731003647815e-5,3.011334409598091e-5
CORYNORHINUS_RAFINESQUII,in_sub3,2.0334090991385158e-5,2.496732905462123e-5,3.0257906820666126e-5
CORYNORHINUS_RAFINESQUII,in_sub4,2.045939572255362e-5,2.5050217212640126e-5,3.0283045892960525e-5
CORYNORHINUS_RAFINESQUII,in_sub5,2.0225662777450615e-5,2.4886363288873416e-5,3.021532090059572e-5
CORYNORHINUS_RAFINESQUII,in_sub6,2.0582368640245365e-5,2.5170272863242517e-5,3.0395793178592555e-5
CORYNORHINUS_RAFINESQUII,na_sub1,2.2136007684052416e-5,6.675859554592572e-4,0.005509620370789758
CORYNORHINUS_RAFINESQUII,na_sub2,4.022272652498117e-4,0.002083805970836427,0.0065708834893247504
CORYNORHINUS_RAFINESQUII,na_sub3,2.0576220903301233e-5,2.5192700423452326e-5,3.0454702165585086e-5
CORYNORHINUS_RAFINESQUII,po_sub1,2.3918659810072214e-5,8.734933252435487e-4,0.007993224386932396
CORYNORHINUS_RAFINESQUII,po_sub2,2.382788345967738e-5,7.730966000720724e-4,0.006636372307864647
CORYNORHINUS_RAFINESQUII,po_sub3,0.0049785665641380065,0.01406800649301583,0.030944637743054226
CORYNORHINUS_RAFINESQUII,po_sub4,2.04677631426119e-5,2.5150766338190535e-5,3.050075058196365e-5
CORYNORHINUS_RAFINESQUII,po_sub5,2.0461549533444265e-5,2.494923312085319e-5,3.0051178676354136e-5
CORYNORHINUS_RAFINESQUII,po_sub6,2.0148521304047195e-5,2.4730345653459162e-5,2.9961001978097777e-5
CORYNORHINUS_RAFINESQUII,tr_sub1,7.188189572281315e-4,0.009102818773341353,0.04622804268177483
CORYNORHINUS_RAFINESQUII,tr_sub2,2.032615932987235e-5,2.4798345158930743e-5,2.9884504728210636e-5
