species,threat,scope_sev,Q1,Median,Q3,P99
LASIURUS_EGA,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,hu_sub3,Scope,0.02022632465900248,0.09927055602255772,0.22292029911157568,0.9964539477650748
LASIURUS_EGA,in_sub1,Scope,0.004997150423473149,0.008421473572686062,0.4999929550248576,0.9923635492746817
LASIURUS_EGA,in_sub2,Scope,0.004997150423473149,0.008421473572686062,0.4999929550248576,0.9923635492746817
LASIURUS_EGA,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,in_sub5,Scope,0.004999933534825033,0.00938551056740379,0.13602963107338142,0.40186935530477075
LASIURUS_EGA,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,na_sub1,Scope,0.005000014069072531,0.014112563607610276,0.5000062395915891,0.8397851668102194
LASIURUS_EGA,na_sub2,Scope,0.0049949576151482955,0.008141463249330398,0.24998726191173185,0.8322283863030051
LASIURUS_EGA,na_sub3,Scope,0.1478801152125492,0.2558820899784559,0.4999644636614528,0.8405680476247178
LASIURUS_EGA,po_sub1,Scope,0.0039404183617912,0.005292225633072921,0.03190476456717098,0.9999655492876535
LASIURUS_EGA,po_sub2,Scope,0.0039404183617912,0.005292225633072921,0.03190476456717098,0.9999655492876535
LASIURUS_EGA,po_sub3,Scope,0.0039404183617912,0.005292225633072921,0.03190476456717098,0.9999655492876535
LASIURUS_EGA,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,po_sub6,Scope,0.0039404183617912,0.005292225633072921,0.03190476456717098,0.9999655492876535
LASIURUS_EGA,tr_sub1,Scope,0.004950842147115162,0.007178841591444836,0.17255188386480583,0.8251251218735641
LASIURUS_EGA,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,ag_sub1,Severity,0.0049810066461497,0.007616973163445421,0.23701451431518553,0.8802597390968521
LASIURUS_EGA,ag_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,ag_sub3,Severity,0.0049810066461497,0.007616973163445421,0.23701451431518553,0.8802597390968521
LASIURUS_EGA,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,bi_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,bi_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,cli_sub1,Severity,0.005000014106429739,0.01411236951402861,0.4999937604087103,0.8397770140724136
LASIURUS_EGA,cli_sub2,Severity,0.005000014106429739,0.01411236951402861,0.4999937604087103,0.8397770140724136
LASIURUS_EGA,cli_sub3,Severity,0.005000014106429739,0.01411236951402861,0.4999937604087103,0.8397770140724136
LASIURUS_EGA,cli_sub4,Severity,0.16471751351316707,0.24248311055309896,0.3362888080960184,0.7020157204471106
LASIURUS_EGA,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,dev_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,dev_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,dev_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,en_sub1,Severity,0.004900822997723166,0.006749439050474465,0.04967229323178404,0.30486492727773384
LASIURUS_EGA,en_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,en_sub3,Severity,0.049409372147774126,0.15341059527432663,0.3537025521611556,0.7971981598646102
LASIURUS_EGA,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,hu_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,hu_sub3,Severity,0.02022632465900248,0.09927055602255772,0.22292029911157568,0.9964539477650748
LASIURUS_EGA,in_sub1,Severity,0.004283456222719537,0.005586454738885398,0.09260311718812546,0.9999517372669848
LASIURUS_EGA,in_sub2,Severity,0.004283456222719537,0.005586454738885398,0.09260311718812546,0.9999517372669848
LASIURUS_EGA,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,in_sub5,Severity,0.004998293366795475,0.008440916505666805,0.14186708593806194,0.5060384776947611
LASIURUS_EGA,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,na_sub1,Severity,0.005000014157453439,0.014110675180663331,0.4999923856921356,0.8398178108184142
LASIURUS_EGA,na_sub2,Severity,0.0049949576151482955,0.008141463249330398,0.24998726191173185,0.8322283863030051
LASIURUS_EGA,na_sub3,Severity,0.35564012201109607,0.4462352162600565,0.5420688925440097,0.8408680789358904
LASIURUS_EGA,po_sub1,Severity,0.004919481258047307,0.006929935402385676,0.13642188870640592,0.7747465064416553
LASIURUS_EGA,po_sub2,Severity,0.004919481258047307,0.006929935402385676,0.13642188870640592,0.7747465064416553
LASIURUS_EGA,po_sub3,Severity,0.004919481258047307,0.006929935402385676,0.13642188870640592,0.7747465064416553
LASIURUS_EGA,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,po_sub6,Severity,0.004919481258047307,0.006929935402385676,0.13642188870640592,0.7747465064416553
LASIURUS_EGA,tr_sub1,Severity,0.0049390014618074015,0.0069690965677409586,0.0499424339106632,0.26619335079681933
LASIURUS_EGA,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_EGA,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.00878473756020317
LASIURUS_INTERMEDIUS,ag_sub1,Scope,0.005698808519902771,0.16648953112427803,0.25099096327549836,0.9099093929997836
LASIURUS_INTERMEDIUS,ag_sub2,Scope,0.005707046307051198,0.22472121404899414,0.3124712422708222,0.7641232594231846
LASIURUS_INTERMEDIUS,ag_sub3,Scope,0.004662977025659232,0.005672834250264664,0.0653508293586928,0.7232646589764457
LASIURUS_INTERMEDIUS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,bi_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,bi_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,bi_sub3,Scope,0.11483570850443231,0.3562687328364186,0.5284418830256293,0.9830398955268227
LASIURUS_INTERMEDIUS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,cli_sub1,Scope,0.0057085922557643005,0.09616280264018527,0.41742835719019034,0.5827744687302773
LASIURUS_INTERMEDIUS,cli_sub2,Scope,0.004685807899999978,0.005710431661644936,0.5174062768786954,0.678374990668519
LASIURUS_INTERMEDIUS,cli_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,cli_sub4,Scope,0.07921266460996733,0.15310203840384803,0.41800693681956524,0.5830501563450664
LASIURUS_INTERMEDIUS,cli_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,dev_sub1,Scope,0.005710539824340691,0.4721467718172667,0.6117754766741252,0.900951108871355
LASIURUS_INTERMEDIUS,dev_sub2,Scope,0.005708574126195256,0.09615732944796719,0.22265572586554305,0.3962142407817654
LASIURUS_INTERMEDIUS,dev_sub3,Scope,0.004685843522849357,0.005710368328378895,0.41741732837043066,0.5827743275258513
LASIURUS_INTERMEDIUS,en_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,en_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,en_sub3,Scope,0.11138845713906131,0.21673810955542291,0.2961198821744959,0.951970441243986
LASIURUS_INTERMEDIUS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,geo_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,hu_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,hu_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,hu_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,na_sub1,Scope,0.0046858646812619874,0.005710369218080002,0.2173621386211441,0.3951603811240303
LASIURUS_INTERMEDIUS,na_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,na_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub1,Scope,0.005648256087143227,0.13646704450083683,0.2173850485807951,0.7738251779305317
LASIURUS_INTERMEDIUS,po_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub3,Scope,0.005641623991368075,0.14193198115162062,0.2230300534673925,0.837735099698078
LASIURUS_INTERMEDIUS,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,ag_sub1,Severity,0.005666206839948148,0.10143862563602644,0.17211419737489786,0.6688459610342535
LASIURUS_INTERMEDIUS,ag_sub2,Severity,0.005641611774382782,0.10764053285104452,0.18473821909942273,0.837735099698078
LASIURUS_INTERMEDIUS,ag_sub3,Severity,0.004672823907624436,0.0056880044797177915,0.07177451337724033,0.6688459610342007
LASIURUS_INTERMEDIUS,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,bi_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,bi_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,bi_sub3,Severity,0.09455408102786214,0.14992913689887355,0.23083939293265404,0.8884653545774774
LASIURUS_INTERMEDIUS,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,cli_sub1,Severity,0.005708574126195256,0.09615732944796719,0.22265572586554305,0.3962142407817654
LASIURUS_INTERMEDIUS,cli_sub2,Severity,0.004685786522458988,0.005710104416077077,0.06651026627445045,0.2862298675102617
LASIURUS_INTERMEDIUS,cli_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,cli_sub4,Severity,0.08685643691325245,0.14954493877949004,0.20636545960003808,0.4937767209252632
LASIURUS_INTERMEDIUS,cli_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,dev_sub1,Severity,0.005675452863454988,0.1375352134177031,0.334341682850452,0.8852621661613477
LASIURUS_INTERMEDIUS,dev_sub2,Severity,0.005648571901767048,0.04965242266415279,0.12641873864181905,0.3127854393157999
LASIURUS_INTERMEDIUS,dev_sub3,Severity,0.004685867795526727,0.005710329173901926,0.11711890101059194,0.3119691533532618
LASIURUS_INTERMEDIUS,en_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,en_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,en_sub3,Severity,0.08842358022174748,0.1380203487034403,0.2045016687130454,0.9058188692141237
LASIURUS_INTERMEDIUS,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,hu_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,hu_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,hu_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,in_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,na_sub1,Severity,0.004685786522458988,0.005710104416077077,0.06651026627445045,0.2862298675102617
LASIURUS_INTERMEDIUS,na_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,na_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub1,Severity,0.005693332724497891,0.0889944969420245,0.15308916604709036,0.4268440420326899
LASIURUS_INTERMEDIUS,po_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub3,Severity,0.005666206839948148,0.10143862563602644,0.17211419737489786,0.6688459610342535
LASIURUS_INTERMEDIUS,po_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub5,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,po_sub6,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
LASIURUS_INTERMEDIUS,tr_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,ag_sub1,Scope,0.0746067421441753,0.199241738500541,0.589629619960462,0.9761413698250698
TADARIDA_BRASILIENSIS,ag_sub2,Scope,0.004685867045369658,0.005710342836167811,0.15210737295516294,0.44209258900866566
TADARIDA_BRASILIENSIS,ag_sub3,Scope,0.00570950524473692,0.06951985993906762,0.11628435701451216,0.31893906271717115
TADARIDA_BRASILIENSIS,ag_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,bi_sub1,Scope,0.004677102463083072,0.005692340750570569,0.030110613708536054,0.2021049142908205
TADARIDA_BRASILIENSIS,bi_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,bi_sub3,Scope,0.005658007896048844,0.030995692680013728,0.06110853819314383,0.20922516418719453
TADARIDA_BRASILIENSIS,bi_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,cli_sub1,Scope,0.005709383461582423,0.11641243300253996,0.2229549462432625,0.6739586769063318
TADARIDA_BRASILIENSIS,cli_sub2,Scope,0.32869163653143707,0.5516868504805396,0.7263093631504578,0.9999749796557913
TADARIDA_BRASILIENSIS,cli_sub3,Scope,0.0057105107655353714,0.1942043946063579,0.5154190792586993,0.9511071545222147
TADARIDA_BRASILIENSIS,cli_sub4,Scope,0.0057103886578790215,0.09710336576822559,0.5122701814192926,0.8806590280728988
TADARIDA_BRASILIENSIS,cli_sub5,Scope,0.004685867064100051,0.005710357240681844,0.14593767332778532,0.46182517555276914
TADARIDA_BRASILIENSIS,dev_sub1,Scope,0.08388444363260665,0.13321812020329682,0.298835914274028,0.8865050572722191
TADARIDA_BRASILIENSIS,dev_sub2,Scope,0.11042340198736407,0.17395182524823943,0.253642365305431,0.5938893562775451
TADARIDA_BRASILIENSIS,dev_sub3,Scope,0.005709779234203403,0.2266693842798012,0.4389592590600551,0.8782252040396228
TADARIDA_BRASILIENSIS,en_sub1,Scope,0.005658007896048844,0.030995692680013728,0.06110853819314383,0.20922516418719453
TADARIDA_BRASILIENSIS,en_sub2,Scope,0.0057103265905329515,0.13043893445744886,0.18281802790962437,0.4959367241117228
TADARIDA_BRASILIENSIS,en_sub3,Scope,0.16185361123813757,0.26841815662493856,0.3460045871266473,0.5847599500551078
TADARIDA_BRASILIENSIS,geo_sub1,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,geo_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,geo_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,hu_sub1,Scope,0.1550686588670981,0.2416740719640618,0.3659914128838912,0.8693224045977034
TADARIDA_BRASILIENSIS,hu_sub2,Scope,0.0056095566674981235,0.04050067976649333,0.0965741297356029,0.3646731628053429
TADARIDA_BRASILIENSIS,hu_sub3,Scope,0.05322071921043896,0.11777963660867996,0.234330941125801,0.7405818474416419
TADARIDA_BRASILIENSIS,in_sub1,Scope,0.1346882098685863,0.27582361948375117,0.5066252226530853,0.9920984358475662
TADARIDA_BRASILIENSIS,in_sub2,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,in_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,in_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,in_sub5,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,in_sub6,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,na_sub1,Scope,0.005710262851368225,0.09164821878234329,0.14223725798291567,0.285144883270002
TADARIDA_BRASILIENSIS,na_sub2,Scope,0.005710258003183754,0.08821251503089819,0.14404212712650757,0.33993738469255136
TADARIDA_BRASILIENSIS,na_sub3,Scope,0.004677102463083072,0.005692340750570569,0.030110613708536054,0.2021049142908205
TADARIDA_BRASILIENSIS,po_sub1,Scope,0.005674806348202254,0.045625025880572295,0.08992712324821196,0.24526543227671097
TADARIDA_BRASILIENSIS,po_sub2,Scope,0.05026544974401072,0.08238117010716255,0.12198663301328971,0.3867687821351414
TADARIDA_BRASILIENSIS,po_sub3,Scope,0.2848462870168113,0.3994754898044615,0.5433410842798607,0.9928496047738368
TADARIDA_BRASILIENSIS,po_sub4,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,po_sub5,Scope,0.005693349136075093,0.10434477638114081,0.19302578203753468,0.42674725933446844
TADARIDA_BRASILIENSIS,po_sub6,Scope,0.005707211581808193,0.13902866126829277,0.3015726098896789,0.6684348403976452
TADARIDA_BRASILIENSIS,tr_sub1,Scope,0.005689543999984556,0.04443339043047693,0.10511889100813113,0.48767844849815084
TADARIDA_BRASILIENSIS,tr_sub2,Scope,0.005702927653780736,0.08856535595124247,0.1775674802441794,0.5392673036707659
TADARIDA_BRASILIENSIS,tr_sub3,Scope,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,tr_sub4,Scope,0.005638340891685258,0.14462078529361558,0.3725779329513012,0.9828780907882599
TADARIDA_BRASILIENSIS,ag_sub1,Severity,0.05049041283881083,0.09340400248750905,0.17372122719006966,0.8648924268462305
TADARIDA_BRASILIENSIS,ag_sub2,Severity,0.0046818977867972384,0.005701401590612121,0.03182671921548862,0.18157099469133917
TADARIDA_BRASILIENSIS,ag_sub3,Severity,0.005692532340281249,0.04463590974421591,0.08715491092430115,0.26337943343120623
TADARIDA_BRASILIENSIS,ag_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,bi_sub1,Severity,0.004685856042891185,0.005710295650209733,0.06973854023324486,0.26304198762303993
TADARIDA_BRASILIENSIS,bi_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,bi_sub3,Severity,0.005658007896048844,0.030995692680013728,0.06110853819314383,0.20922516418719453
TADARIDA_BRASILIENSIS,bi_sub4,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,cli_sub1,Severity,0.005674825316345842,0.0495735024294315,0.15064079136449585,0.4618252159184742
TADARIDA_BRASILIENSIS,cli_sub2,Severity,0.17409612022533727,0.34086557332062367,0.4436144737192926,0.9763818378530236
TADARIDA_BRASILIENSIS,cli_sub3,Severity,0.0056751403492329225,0.04999957239223888,0.6227060291006631,0.7533600417688274
TADARIDA_BRASILIENSIS,cli_sub4,Severity,0.005674828571442572,0.049999573698207574,0.44698307299155193,0.706802647350511
TADARIDA_BRASILIENSIS,cli_sub5,Severity,0.004685867064100051,0.005710357240681844,0.14593767332778532,0.46182517555276914
TADARIDA_BRASILIENSIS,dev_sub1,Severity,0.06959696003113969,0.098742098759149,0.1344213291980024,0.32123694003555464
TADARIDA_BRASILIENSIS,dev_sub2,Severity,0.05455444611282145,0.09393891495484304,0.15686413841515726,0.6211160385298847
TADARIDA_BRASILIENSIS,dev_sub3,Severity,0.00571025580039213,0.0958847914592346,0.34443423946566587,0.9330838706433829
TADARIDA_BRASILIENSIS,en_sub1,Severity,0.005674806348202254,0.045625025880572295,0.08992712324821196,0.24526543227671097
TADARIDA_BRASILIENSIS,en_sub2,Severity,0.005710262284359964,0.0925736104779558,0.16896814989934292,0.44209559675451465
TADARIDA_BRASILIENSIS,en_sub3,Severity,0.20138507113281617,0.39712514202657184,0.4735812142923805,0.9911517639272455
TADARIDA_BRASILIENSIS,geo_sub1,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,geo_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,geo_sub3,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
TADARIDA_BRASILIENSIS,hu_sub1,Severity,0.16376831780869364,0.25218713517911245,0.34072055102524884,0.5931490414737168
TADARIDA_BRASILIENSIS,hu_sub2,Severity,0.00567481936172633,0.049999572035794124,0.22541014243589227,0.3611465310224227
TADARIDA_BRASILIENSIS,hu_sub3,Severity,0.10553980545333042,0.19085517505907526,0.29263872540942215,0.5756940040471092
TADARIDA_BRASILIENSIS,in_sub1,Severity,0.0894193267269721,0.1566681650727939,0.2730965778130869,0.5361024465158274
TADARIDA_BRASILIENSIS,in_sub2,Severity,0.004350959975780212,0.004999999266712335,0.0057103257514909975,0.008784737560203194
